ResourceID,brocade.id,card,order,ire.isaar.uuid,ISAAR Brocade ID,Entity Relation,Entity Note,Entity Widget,Entity Identifier
4cfd97da-f44e-5c14-a55b-039bbe180687,tg:lhdc:2223,OriginalBrocade,1,c9eb1f16-8d74-516e-be09-7342313360d6,au::55232,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/c9eb1f16-8d74-516e-be09-7342313360d6"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c9eb1f16-8d74-516e-be09-7342313360d6
fb671c44-4a86-578a-b696-7f7f32f7db62,tg:lhdc:77,OriginalBrocade,1,fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed,au::978,keywords,,"dlod={""id"":""ark:/83110/x0/fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed
fb671c44-4a86-578a-b696-7f7f32f7db62,tg:lhdc:77,OriginalBrocade,2,2d20ec23-21a2-5b34-8f1c-cf4a5b194990,au::59251,keywords,,"dlod={""id"":""ark:/83110/x0/2d20ec23-21a2-5b34-8f1c-cf4a5b194990"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/2d20ec23-21a2-5b34-8f1c-cf4a5b194990
fb671c44-4a86-578a-b696-7f7f32f7db62,tg:lhdc:77,OriginalBrocade,3,a2055136-97f9-53ec-b149-ceff91a72566,au::58777,keywords,,"dlod={""id"":""ark:/83110/x0/a2055136-97f9-53ec-b149-ceff91a72566"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a2055136-97f9-53ec-b149-ceff91a72566
344344d4-5c91-5861-91ac-82184128240b,tg:lhdc:3127,OriginalBrocade,1,37f07edc-067d-5149-95ea-8cb0fad7be19,au::2788,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/37f07edc-067d-5149-95ea-8cb0fad7be19"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/37f07edc-067d-5149-95ea-8cb0fad7be19
eb967905-8ac1-5126-9042-5e6e5fff29ee,tg:lhdc:3218,OriginalBrocade,1,dcb62a22-267c-5384-b65b-f33e57854228,au::15899,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228
0c579867-ec4b-54ed-baac-0f5531513462,tg:lhdc:4162,OriginalBrocade,1,dba21e03-6e90-57b2-991c-90435e1ae86f,au::5037,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/dba21e03-6e90-57b2-991c-90435e1ae86f"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/dba21e03-6e90-57b2-991c-90435e1ae86f
6f99b456-af1c-54f2-a937-398e90af2c11,tg:lhdc:355,OriginalBrocade,1,e890c273-31cc-5ce4-b3b1-dea9b6f09cff,au::7806,keywords,,"dlod={""id"":""ark:/83110/x0/e890c273-31cc-5ce4-b3b1-dea9b6f09cff"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e890c273-31cc-5ce4-b3b1-dea9b6f09cff
41f4b922-7c9f-59c3-be03-9e770766688c,tg:lhdc:705,OriginalBrocade,2,dcb62a22-267c-5384-b65b-f33e57854228,au::15899,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228
88b7da6d-85a5-5f24-b602-8f3b635538f0,tg:lhdc:586,OriginalBrocade,1,e87b448a-545c-59b1-a016-a84a7178df32,au::13596,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/e87b448a-545c-59b1-a016-a84a7178df32"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e87b448a-545c-59b1-a016-a84a7178df32
65d826d4-8ded-590a-9a47-58b87953ab65,tg:lhdc:3131,OriginalBrocade,1,917eff88-272b-5f61-8688-e719c02effab,au::13683,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/917eff88-272b-5f61-8688-e719c02effab"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/917eff88-272b-5f61-8688-e719c02effab
b8b5409c-91ae-59d4-8b50-db012a9ff53a,tg:lhdc:61,OriginalBrocade,1,fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed,au::978,keywords,,"dlod={""id"":""ark:/83110/x0/fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed
b8b5409c-91ae-59d4-8b50-db012a9ff53a,tg:lhdc:61,OriginalBrocade,2,f06393c8-36e3-5586-9346-d7bbc8401e12,au::58766,keywords,,"dlod={""id"":""ark:/83110/x0/f06393c8-36e3-5586-9346-d7bbc8401e12"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/f06393c8-36e3-5586-9346-d7bbc8401e12
0826314a-849d-5602-b60e-60b58948c98f,tg:lhdc:3998,OriginalBrocade,1,73d567b5-3534-5919-ba3e-f65d64614aa1,au::12360,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/73d567b5-3534-5919-ba3e-f65d64614aa1"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/73d567b5-3534-5919-ba3e-f65d64614aa1
9bfe6693-2041-559a-9a8e-d6b600339ac6,tg:lhdc:2720,OriginalBrocade,1,37f07edc-067d-5149-95ea-8cb0fad7be19,au::2788,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/37f07edc-067d-5149-95ea-8cb0fad7be19"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/37f07edc-067d-5149-95ea-8cb0fad7be19
f93f5df6-e2ad-539d-ae0a-69af22d4e973,tg:lhdc:4420,OriginalBrocade,2,fb78bc9f-d5d9-5902-8e3d-bd82663b9aa1,au::7989,keywords,,"dlod={""id"":""ark:/83110/x0/fb78bc9f-d5d9-5902-8e3d-bd82663b9aa1"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/fb78bc9f-d5d9-5902-8e3d-bd82663b9aa1
b97a36e2-cb4d-5d7e-ade8-cd3cddf02362,tg:lhdc:1767,OriginalBrocade,1,917eff88-272b-5f61-8688-e719c02effab,au::13683,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/917eff88-272b-5f61-8688-e719c02effab"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/917eff88-272b-5f61-8688-e719c02effab
0231e8fd-5eee-5636-93ff-3f3498c33beb,tg:lhdc:302,OriginalBrocade,1,ad1dcd45-e10d-5347-b717-2f92a20febba,au::112209,keywords,,"dlod={""id"":""ark:/83110/x0/ad1dcd45-e10d-5347-b717-2f92a20febba"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/ad1dcd45-e10d-5347-b717-2f92a20febba
0231e8fd-5eee-5636-93ff-3f3498c33beb,tg:lhdc:302,OriginalBrocade,2,d25b0087-e636-54fe-888d-bbcc121fbea0,au::9235,keywords,,"dlod={""id"":""ark:/83110/x0/d25b0087-e636-54fe-888d-bbcc121fbea0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/d25b0087-e636-54fe-888d-bbcc121fbea0
83acefd8-40ab-5976-9620-48452c74db0f,tg:lhdc:3023,OriginalBrocade,1,dcb62a22-267c-5384-b65b-f33e57854228,au::15899,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228
df719c49-8f4b-5957-9fff-e6fb3ffeda37,tg:lhdc:181,OriginalBrocade,1,40156d8b-30af-5e2e-a12c-64026fdc0d86,au::7183,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/40156d8b-30af-5e2e-a12c-64026fdc0d86"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/40156d8b-30af-5e2e-a12c-64026fdc0d86
1d701e34-e5d2-5cbc-9b9d-015d0381cbad,tg:lhdc:3189,OriginalBrocade,1,917eff88-272b-5f61-8688-e719c02effab,au::13683,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/917eff88-272b-5f61-8688-e719c02effab"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/917eff88-272b-5f61-8688-e719c02effab
33127601-a384-586e-80b2-95fb25d970c9,tg:lhdc:2777,OriginalBrocade,1,dcb62a22-267c-5384-b65b-f33e57854228,au::15899,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228
8cee5a1e-60a2-50ee-9350-6c52ceb23530,tg:lhdc:36,OriginalBrocade,1,525a7206-1b62-5ae6-946d-621b75a0943f,au::3861,keywords,,,
8cee5a1e-60a2-50ee-9350-6c52ceb23530,tg:lhdc:36,OriginalBrocade,2,fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed,au::978,keywords,,"dlod={""id"":""ark:/83110/x0/fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed
aa425f71-c0ca-5722-8e01-d2e8eadb30c7,tg:lhdc:4359,OriginalBrocade,2,c923e59b-7a0f-5715-ad94-994fd99426e9,au::16847,keywords,,"dlod={""id"":""ark:/83110/x0/c923e59b-7a0f-5715-ad94-994fd99426e9"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c923e59b-7a0f-5715-ad94-994fd99426e9
e51281df-2e26-59b5-851d-2ca5b7dfa179,tg:lhdc:494,OriginalBrocade,2,917eff88-272b-5f61-8688-e719c02effab,au::13683,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/917eff88-272b-5f61-8688-e719c02effab"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/917eff88-272b-5f61-8688-e719c02effab
e7fd0343-9b29-5e57-b2b8-682e8eb6962b,tg:lhdc:549,OriginalBrocade,2,dcb62a22-267c-5384-b65b-f33e57854228,au::15899,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228
2d3e31a2-3fec-5ace-96f0-0be1f186afb7,tg:lhdc:41,OriginalBrocade,1,fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed,au::978,keywords,,"dlod={""id"":""ark:/83110/x0/fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed
be49439b-7471-5241-84c3-1fc75a069895,tg:lhdc:3054,OriginalBrocade,1,37f07edc-067d-5149-95ea-8cb0fad7be19,au::2788,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/37f07edc-067d-5149-95ea-8cb0fad7be19"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/37f07edc-067d-5149-95ea-8cb0fad7be19
f1397b85-3c47-5ab4-9f64-8ae3a39de4fe,tg:lhdc:1710,OriginalBrocade,1,c9eb1f16-8d74-516e-be09-7342313360d6,au::55232,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/c9eb1f16-8d74-516e-be09-7342313360d6"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c9eb1f16-8d74-516e-be09-7342313360d6
c73cf5d3-64cd-5052-87cb-992d4748cb6d,tg:lhdc:4457,OriginalBrocade,2,f6624bc6-b64c-50b4-9d21-83fbda977a9f,au::14760,keywords,,"dlod={""id"":""ark:/83110/x0/f6624bc6-b64c-50b4-9d21-83fbda977a9f"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/f6624bc6-b64c-50b4-9d21-83fbda977a9f
fe08890c-10ca-5537-b199-14dd5e3ceb34,tg:lhdc:3392,OriginalBrocade,1,917eff88-272b-5f61-8688-e719c02effab,au::13683,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/917eff88-272b-5f61-8688-e719c02effab"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/917eff88-272b-5f61-8688-e719c02effab
d33f3bab-8f34-5ef5-a548-cbbefaf20c64,tg:lhdc:2307,OriginalBrocade,1,917eff88-272b-5f61-8688-e719c02effab,au::13683,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/917eff88-272b-5f61-8688-e719c02effab"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/917eff88-272b-5f61-8688-e719c02effab
8e5b5419-b3ca-5dd2-92bc-71150092d05a,tg:lhdc:4379,OriginalBrocade,2,3d3e77f0-db59-5f07-b341-307cc1e3a875,au::15680,keywords,,"dlod={""id"":""ark:/83110/x0/3d3e77f0-db59-5f07-b341-307cc1e3a875"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/3d3e77f0-db59-5f07-b341-307cc1e3a875
b5b15d38-757f-52a3-9f9b-5f951c2ac0bb,tg:lhdc:1481,OriginalBrocade,1,917eff88-272b-5f61-8688-e719c02effab,au::13683,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/917eff88-272b-5f61-8688-e719c02effab"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/917eff88-272b-5f61-8688-e719c02effab
a65ee471-a227-567e-b7f1-b9e1c882f8c9,tg:lhdc:3146,OriginalBrocade,1,37f07edc-067d-5149-95ea-8cb0fad7be19,au::2788,keywords,,"dlod={""id"":""ark:/83110/x0/37f07edc-067d-5149-95ea-8cb0fad7be19"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/37f07edc-067d-5149-95ea-8cb0fad7be19
3fdd3fdd-1139-5122-9a3a-749efde482be,tg:lhdc:4396,OriginalBrocade,2,92bc7fc6-c47e-5eb3-81a5-1ba96d9862de,au::19056,keywords,,"dlod={""id"":""ark:/83110/x0/92bc7fc6-c47e-5eb3-81a5-1ba96d9862de"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/92bc7fc6-c47e-5eb3-81a5-1ba96d9862de
1e2a4d17-8f3b-518f-bc3e-1327bce52163,tg:lhdc:2612,OriginalBrocade,1,917eff88-272b-5f61-8688-e719c02effab,au::13683,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/917eff88-272b-5f61-8688-e719c02effab"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/917eff88-272b-5f61-8688-e719c02effab
6ed628f6-6596-514f-900f-a05da2295720,tg:lhdc:2242,OriginalBrocade,1,25afb708-25b0-5185-b506-26e8748468ab,au::113736,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/25afb708-25b0-5185-b506-26e8748468ab"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/25afb708-25b0-5185-b506-26e8748468ab
82e91293-6e94-5a5e-a48a-89cd4b744d3d,tg:lhdc:288,OriginalBrocade,1,7c6700ce-1833-5875-bef1-1d73a4ae94b9,au::24076,keywords,,"dlod={""id"":""ark:/83110/x0/7c6700ce-1833-5875-bef1-1d73a4ae94b9"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/7c6700ce-1833-5875-bef1-1d73a4ae94b9
82e91293-6e94-5a5e-a48a-89cd4b744d3d,tg:lhdc:288,OriginalBrocade,2,da3d3562-a748-5a79-b5ec-c0a5320dc0fd,au::24075,keywords,,"dlod={""id"":""ark:/83110/x0/da3d3562-a748-5a79-b5ec-c0a5320dc0fd"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/da3d3562-a748-5a79-b5ec-c0a5320dc0fd
8b6f03d2-0de9-5084-9a56-61c5c689f3c9,tg:lhdc:1747,OriginalBrocade,1,37f07edc-067d-5149-95ea-8cb0fad7be19,au::2788,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/37f07edc-067d-5149-95ea-8cb0fad7be19"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/37f07edc-067d-5149-95ea-8cb0fad7be19
2d6a173c-554f-5f96-a53a-3f10c030e45a,tg:lhdc:772,OriginalBrocade,2,37f07edc-067d-5149-95ea-8cb0fad7be19,au::2788,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/37f07edc-067d-5149-95ea-8cb0fad7be19"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/37f07edc-067d-5149-95ea-8cb0fad7be19
487dad95-bb75-5f45-9b40-9d3dd8ee0d14,tg:lhdc:322,OriginalBrocade,1,4b791165-3442-56a5-bc0c-9d870cbc02c8,au::112224,keywords,,"dlod={""id"":""ark:/83110/x0/4b791165-3442-56a5-bc0c-9d870cbc02c8"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/4b791165-3442-56a5-bc0c-9d870cbc02c8
532e7022-6e3d-524c-96db-2731c7d7b6b4,tg:lhdc:2184,OriginalBrocade,1,2a63f3f2-ca2a-5958-b3b0-ee480a61ae1e,au::9845,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/2a63f3f2-ca2a-5958-b3b0-ee480a61ae1e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/2a63f3f2-ca2a-5958-b3b0-ee480a61ae1e
56e572f0-1ab8-59e2-aaa3-f263c4486fda,tg:lhdc:4400,OriginalBrocade,2,1894540b-1abb-5645-b601-25ea18b4e19a,au::8211,keywords,,"dlod={""id"":""ark:/83110/x0/1894540b-1abb-5645-b601-25ea18b4e19a"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1894540b-1abb-5645-b601-25ea18b4e19a
248b3586-ed85-5b37-884a-e135f446f43e,tg:lhdc:2887,OriginalBrocade,1,31a2f4b8-51ac-51e3-bb47-860bbc17f85a,au::9613,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/31a2f4b8-51ac-51e3-bb47-860bbc17f85a"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/31a2f4b8-51ac-51e3-bb47-860bbc17f85a
8d2e29b6-9996-533f-9d05-7917c8ddf43f,tg:lhdc:267,OriginalBrocade,1,b0608aa8-bde5-5ee3-b56d-38b03c340d5f,au::6212,keywords,,"dlod={""id"":""ark:/83110/x0/b0608aa8-bde5-5ee3-b56d-38b03c340d5f"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/b0608aa8-bde5-5ee3-b56d-38b03c340d5f
a215a952-5be5-5971-a1ff-f05b27a52b83,tg:lhdc:3150,OriginalBrocade,1,38b66160-d303-5cba-9c0d-7c1d92f999c5,au::12040,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/38b66160-d303-5cba-9c0d-7c1d92f999c5"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/38b66160-d303-5cba-9c0d-7c1d92f999c5
4b6ff288-470c-513b-8c1b-70281d82f9b0,tg:lhdc:2311,OriginalBrocade,1,dcb62a22-267c-5384-b65b-f33e57854228,au::15899,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228
d9c394fa-ab6c-50fb-a754-1aad5396e0e4,tg:lhdc:2741,OriginalBrocade,1,37f07edc-067d-5149-95ea-8cb0fad7be19,au::2788,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/37f07edc-067d-5149-95ea-8cb0fad7be19"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/37f07edc-067d-5149-95ea-8cb0fad7be19
ae010ecf-a729-5d6f-9edf-ce7ac9a9552a,tg:lhdc:2254,OriginalBrocade,1,2a63f3f2-ca2a-5958-b3b0-ee480a61ae1e,au::9845,subjects (content of works),,"dlod={""id"":""ark:/83110/x0/2a63f3f2-ca2a-5958-b3b0-ee480a61ae1e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/2a63f3f2-ca2a-5958-b3b0-ee480a61ae1e
9c249053-b4fd-5260-90da-e18184f2cac9,tg:lhdc:4380,OriginalBrocade,2,621eb848-eafc-5753-89d7-b9f1e053fb90,au::20950,keywords,,"dlod={""id"":""ark:/83110/x0/621eb848-eafc-5753-89d7-b9f1e053fb90"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/621eb848-eafc-5753-89d7-b9f1e053fb90
ad53c140-fe72-5953-889d-19189feffc11,tg:lhdc:3015,OriginalBrocade,1,dcb62a22-267c-5384-b65b-f33e57854228,au::15899,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228
432355c4-951b-5945-828d-66a7901789d1,tg:lhdc:2487,OriginalBrocade,1,917eff88-272b-5f61-8688-e719c02effab,au::13683,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/917eff88-272b-5f61-8688-e719c02effab"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/917eff88-272b-5f61-8688-e719c02effab
aabcda04-bbdd-59a9-920a-6d10cd8c5c49,tg:lhdc:334,OriginalBrocade,1,836d2432-5c0a-5162-99a7-01ce828d2e4c,au::54461,keywords,,"dlod={""id"":""ark:/83110/x0/836d2432-5c0a-5162-99a7-01ce828d2e4c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/836d2432-5c0a-5162-99a7-01ce828d2e4c
26ae5759-4e98-5992-90ff-dc92567417a0,tg:lhdc:764,OriginalBrocade,2,917eff88-272b-5f61-8688-e719c02effab,au::13683,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/917eff88-272b-5f61-8688-e719c02effab"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/917eff88-272b-5f61-8688-e719c02effab
4020ba1d-a6c4-5ff6-8c29-42c3c4ab41d4,tg:lhdc:271,OriginalBrocade,1,a3d2781d-bd51-5916-bb03-d0f7670b9a88,au::112242,keywords,,"dlod={""id"":""ark:/83110/x0/a3d2781d-bd51-5916-bb03-d0f7670b9a88"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a3d2781d-bd51-5916-bb03-d0f7670b9a88
40df530a-49f7-5a14-814f-863e1607d53c,tg:lhdc:4416,OriginalBrocade,2,6fd10a64-f9ee-5883-9001-82d989ccd63c,au::7664,keywords,,"dlod={""id"":""ark:/83110/x0/6fd10a64-f9ee-5883-9001-82d989ccd63c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/6fd10a64-f9ee-5883-9001-82d989ccd63c
23f9f8e1-43b6-5ba4-93a7-e82a8fe033eb,tg:lhdc:1993,OriginalBrocade,1,dcb62a22-267c-5384-b65b-f33e57854228,au::15899,directors (performing arts),,"dlod={""id"":""ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/dcb62a22-267c-5384-b65b-f33e57854228
