Object Number,Record Type,ResourceID,Keeper,Object Identifier,Object Number Type,Object Identifier Type,order,card
tg:lhaq:8072,Aquarellen,38d27616-e096-5ec3-a76a-6655e34689b5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/38d27616-e096-5ec3-a76a-6655e34689b5,repository numbers,object identifier,0,AA
tg:lhaq:9399,Aquarellen,c0776009-11b9-5872-83f1-68dfb9b9ae7a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c0776009-11b9-5872-83f1-68dfb9b9ae7a,repository numbers,object identifier,0,AA
tg:lhaq:8971,Aquarellen,fa9d99c3-8302-50b6-bb41-7ca29a79623f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fa9d99c3-8302-50b6-bb41-7ca29a79623f,repository numbers,object identifier,0,AA
tg:lhaq:8926,Aquarellen,4d062601-3044-5a15-8e74-1f5f932db9b3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4d062601-3044-5a15-8e74-1f5f932db9b3,repository numbers,object identifier,0,AA
tg:lhaq:6892,Aquarellen,2df7e58d-1308-5562-a1ce-c307787b4b01,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2df7e58d-1308-5562-a1ce-c307787b4b01,repository numbers,object identifier,0,AA
tg:lhaq:9008,Aquarellen,e625361a-de20-56b3-9a45-64c2abe4079d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e625361a-de20-56b3-9a45-64c2abe4079d,repository numbers,object identifier,0,AA
tg:lhaq:8394,Aquarellen,2408849f-099c-5a51-9183-59018e2c6b51,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2408849f-099c-5a51-9183-59018e2c6b51,repository numbers,object identifier,0,AA
tg:lhaq:8681,Aquarellen,ec2ca4fc-6551-5ef0-9716-5fed7b4258b5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ec2ca4fc-6551-5ef0-9716-5fed7b4258b5,repository numbers,object identifier,0,AA
tg:lhaq:8402,Aquarellen,c52f258b-05e0-5fe2-892a-d0eaa8d7b3e5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c52f258b-05e0-5fe2-892a-d0eaa8d7b3e5,repository numbers,object identifier,0,AA
tg:lhaq:8547,Aquarellen,d1010bec-1453-5404-b4d7-e1182d02c1d6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d1010bec-1453-5404-b4d7-e1182d02c1d6,repository numbers,object identifier,0,AA
tg:lhaq:7348,Aquarellen,826d744f-1e33-5169-874b-f6f0cde769b1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/826d744f-1e33-5169-874b-f6f0cde769b1,repository numbers,object identifier,0,AA
tg:lhaq:8793,Aquarellen,505e0b5c-1f77-5f57-9bed-daf42810853c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/505e0b5c-1f77-5f57-9bed-daf42810853c,repository numbers,object identifier,0,AA
tg:lhaq:2371,Aquarellen,269cee99-d826-53fd-9b86-2161b159e369,Letterenhuis,https://data.letterenhuis.be/ark:/24970/269cee99-d826-53fd-9b86-2161b159e369,repository numbers,object identifier,0,AA
tg:lhaq:8906,Aquarellen,d9302f84-2e8d-5168-bffd-88ca481c673d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d9302f84-2e8d-5168-bffd-88ca481c673d,repository numbers,object identifier,0,AA
tg:lhaq:8785,Aquarellen,d1ac254b-fed4-5c93-ae87-6e24876d4ec9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d1ac254b-fed4-5c93-ae87-6e24876d4ec9,repository numbers,object identifier,0,AA
tg:lhaq:5508,Aquarellen,d5a72e80-e210-5238-8fff-06fbd9869fee,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d5a72e80-e210-5238-8fff-06fbd9869fee,repository numbers,object identifier,0,AA
tg:lhaq:1398,Aquarellen,d2ec5af7-2128-5a68-935f-16cbbdc30394,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d2ec5af7-2128-5a68-935f-16cbbdc30394,repository numbers,object identifier,0,AA
tg:lhaq:8910,Aquarellen,1c4318d7-6f9d-5ba2-ba12-1ed4163a336c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1c4318d7-6f9d-5ba2-ba12-1ed4163a336c,repository numbers,object identifier,0,AA
tg:lhaq:9317,Aquarellen,b39099c6-a388-5af8-8626-0f145d08bd43,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b39099c6-a388-5af8-8626-0f145d08bd43,repository numbers,object identifier,0,AA
tg:lhaq:8855,Aquarellen,398b321c-d4df-5398-988d-07c22137a0ee,Letterenhuis,https://data.letterenhuis.be/ark:/24970/398b321c-d4df-5398-988d-07c22137a0ee,repository numbers,object identifier,0,AA
tg:lhaq:8506,Aquarellen,8b9934e0-ddf2-50f4-abb0-dac0c392145e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8b9934e0-ddf2-50f4-abb0-dac0c392145e,repository numbers,object identifier,0,AA
tg:lhaq:7309,Aquarellen,916d5ab5-de0e-50b9-86fc-f59e684d2a46,Letterenhuis,https://data.letterenhuis.be/ark:/24970/916d5ab5-de0e-50b9-86fc-f59e684d2a46,repository numbers,object identifier,0,AA
tg:lhaq:8382,Aquarellen,85d2ef05-d7a3-5c84-b5f6-20c23550f64f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/85d2ef05-d7a3-5c84-b5f6-20c23550f64f,repository numbers,object identifier,0,AA
tg:lhaq:8678,Aquarellen,501c7580-ebf8-5adf-b5cb-97b4e075e7e3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/501c7580-ebf8-5adf-b5cb-97b4e075e7e3,repository numbers,object identifier,0,AA
tg:lhaq:9069,Aquarellen,f6e86625-02ad-5e0f-88b6-aefef9df8239,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f6e86625-02ad-5e0f-88b6-aefef9df8239,repository numbers,object identifier,0,AA
tg:lhaq:9439,Aquarellen,b434fa09-0a28-5199-930a-905267fae26d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b434fa09-0a28-5199-930a-905267fae26d,repository numbers,object identifier,0,AA
tg:lhaq:21,Aquarellen,31441cf2-3f1a-5983-a02a-06ea12c49ca7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/31441cf2-3f1a-5983-a02a-06ea12c49ca7,repository numbers,object identifier,0,AA
tg:lhaq:8697,Aquarellen,a5d548b4-5f62-5a54-8e2c-59b61c0e3eb6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a5d548b4-5f62-5a54-8e2c-59b61c0e3eb6,repository numbers,object identifier,0,AA
tg:lhaq:4067,Aquarellen,b325d0f7-06e4-5d82-883c-5be9f08b3b72,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b325d0f7-06e4-5d82-883c-5be9f08b3b72,repository numbers,object identifier,0,AA
tg:lhaq:8551,Aquarellen,1a71cfaa-d538-532e-92d4-0e1a4b5c1022,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1a71cfaa-d538-532e-92d4-0e1a4b5c1022,repository numbers,object identifier,0,AA
tg:lhaq:4122,Aquarellen,12544a7b-8ed8-5654-b554-a83bf02a2ad7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/12544a7b-8ed8-5654-b554-a83bf02a2ad7,repository numbers,object identifier,0,AA
tg:lhaq:4572,Aquarellen,04134b2c-3694-543d-b16e-d817dee45565,Letterenhuis,https://data.letterenhuis.be/ark:/24970/04134b2c-3694-543d-b16e-d817dee45565,repository numbers,object identifier,0,AA
tg:lhaq:8746,Aquarellen,ffc733e7-294a-540b-bb00-79836dd01a32,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ffc733e7-294a-540b-bb00-79836dd01a32,repository numbers,object identifier,0,AA
tg:lhaq:8316,Aquarellen,dbca1a4c-bf14-578b-a1b9-bf72bf8a0ff9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/dbca1a4c-bf14-578b-a1b9-bf72bf8a0ff9,repository numbers,object identifier,0,AA
tg:lhaq:9012,Aquarellen,0d41293c-3c7c-55b7-8f15-3e6d214752d4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0d41293c-3c7c-55b7-8f15-3e6d214752d4,repository numbers,object identifier,0,AA
tg:lhaq:8879,Aquarellen,77628abe-48bc-56c8-90b0-f74a14b189bd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/77628abe-48bc-56c8-90b0-f74a14b189bd,repository numbers,object identifier,0,AA
tg:lhaq:8896,Aquarellen,0071d2ab-eb7b-548d-9a5e-48517726ac59,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0071d2ab-eb7b-548d-9a5e-48517726ac59,repository numbers,object identifier,0,AA
tg:lhaq:6888,Aquarellen,638739d8-5291-57ed-b0bc-2b36ca02ff30,Letterenhuis,https://data.letterenhuis.be/ark:/24970/638739d8-5291-57ed-b0bc-2b36ca02ff30,repository numbers,object identifier,0,AA
tg:lhaq:7260,Aquarellen,4ee4c3aa-bb54-50cf-8c80-b9325efa1a95,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4ee4c3aa-bb54-50cf-8c80-b9325efa1a95,repository numbers,object identifier,0,AA
tg:lhaq:5123,Aquarellen,c11964de-aec9-543a-9f0d-ed7057f03dd8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c11964de-aec9-543a-9f0d-ed7057f03dd8,repository numbers,object identifier,0,AA
tg:lhaq:9415,Aquarellen,d89d67d2-f4db-5308-8ffa-035bebf5a6f6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d89d67d2-f4db-5308-8ffa-035bebf5a6f6,repository numbers,object identifier,0,AA
tg:lhaq:9383,Aquarellen,8ce79109-c769-52ef-9df5-6507ef1fc890,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8ce79109-c769-52ef-9df5-6507ef1fc890,repository numbers,object identifier,0,AA
tg:lhaq:8707,Aquarellen,6c736123-b977-518a-9f93-44d41cc057ea,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6c736123-b977-518a-9f93-44d41cc057ea,repository numbers,object identifier,0,AA
tg:lhaq:8357,Aquarellen,16476063-9885-52da-8584-492359730668,Letterenhuis,https://data.letterenhuis.be/ark:/24970/16476063-9885-52da-8584-492359730668,repository numbers,object identifier,0,AA
tg:lhaq:4661,Aquarellen,59006f57-3c03-5002-834f-a865ed954ef3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/59006f57-3c03-5002-834f-a865ed954ef3,repository numbers,object identifier,0,AA
tg:lhaq:9053,Aquarellen,e360d5e2-779f-5483-93cd-9979a48cb9e5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e360d5e2-779f-5483-93cd-9979a48cb9e5,repository numbers,object identifier,0,AA
tg:lhaq:9403,Aquarellen,d559c57b-662d-5363-a0fa-dc9b2f0d0619,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d559c57b-662d-5363-a0fa-dc9b2f0d0619,repository numbers,object identifier,0,AA
tg:lhaq:8992,Aquarellen,5eadd07a-2fa9-52be-9956-47f6291c04b2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5eadd07a-2fa9-52be-9956-47f6291c04b2,repository numbers,object identifier,0,AA
tg:lhaq:8750,Aquarellen,633a878b-464e-57a1-9b0f-082ff061fca5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/633a878b-464e-57a1-9b0f-082ff061fca5,repository numbers,object identifier,0,AA
tg:lhaq:9141,Aquarellen,1fdacdff-a137-58e2-93e8-ac46fb13810f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1fdacdff-a137-58e2-93e8-ac46fb13810f,repository numbers,object identifier,0,AA
tg:lhaq:9004,Aquarellen,f4eea4ae-898a-5191-be69-eecc8ba22700,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f4eea4ae-898a-5191-be69-eecc8ba22700,repository numbers,object identifier,0,AA
tg:lhaq:8864,Aquarellen,bd8c137f-d376-50ea-8a95-93a0f45fef96,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bd8c137f-d376-50ea-8a95-93a0f45fef96,repository numbers,object identifier,0,AA
tg:lhaq:2839,Aquarellen,a34bce64-e7c7-50ec-a3e3-e64d870d4405,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a34bce64-e7c7-50ec-a3e3-e64d870d4405,repository numbers,object identifier,0,AA
tg:lhaq:6529,Aquarellen,433edcea-9b46-511e-bc92-62d4e2a72e24,Letterenhuis,https://data.letterenhuis.be/ark:/24970/433edcea-9b46-511e-bc92-62d4e2a72e24,repository numbers,object identifier,0,AA
tg:lhaq:8537,Aquarellen,65d99145-9308-52a6-b9d3-68ad8cbbe859,Letterenhuis,https://data.letterenhuis.be/ark:/24970/65d99145-9308-52a6-b9d3-68ad8cbbe859,repository numbers,object identifier,0,AA
tg:lhaq:6895,Aquarellen,db4270d3-e516-5797-a0bc-22f018caa61f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/db4270d3-e516-5797-a0bc-22f018caa61f,repository numbers,object identifier,0,AA
tg:lhaq:2751,Aquarellen,4048ca25-768c-560b-90b5-c3bb8bcc52fb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4048ca25-768c-560b-90b5-c3bb8bcc52fb,repository numbers,object identifier,0,AA
tg:lhaq:9408,Aquarellen,3a1ec42a-1b4e-551e-9aad-00af844f513d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3a1ec42a-1b4e-551e-9aad-00af844f513d,repository numbers,object identifier,0,AA
tg:lhaq:9058,Aquarellen,a3684c74-59f7-5b2c-8da1-d4c86da64e78,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a3684c74-59f7-5b2c-8da1-d4c86da64e78,repository numbers,object identifier,0,AA
tg:lhaq:8560,Aquarellen,5d933742-bddc-599c-9a03-c7b5294f2f45,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5d933742-bddc-599c-9a03-c7b5294f2f45,repository numbers,object identifier,0,AA
tg:lhaq:8999,Aquarellen,33d137bb-5a4f-5f40-ac99-7ba431c83917,Letterenhuis,https://data.letterenhuis.be/ark:/24970/33d137bb-5a4f-5f40-ac99-7ba431c83917,repository numbers,object identifier,0,AA
tg:lhaq:9371,Aquarellen,8fb4365b-00cc-5f43-88d4-a824568a188e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8fb4365b-00cc-5f43-88d4-a824568a188e,repository numbers,object identifier,0,AA
tg:lhaq:8833,Aquarellen,55d6a748-f23c-5f70-ad45-e5db67129e83,Letterenhuis,https://data.letterenhuis.be/ark:/24970/55d6a748-f23c-5f70-ad45-e5db67129e83,repository numbers,object identifier,0,AA
tg:lhaq:8976,Aquarellen,293c9e23-50df-5b9c-9eba-465d5d7b460f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/293c9e23-50df-5b9c-9eba-465d5d7b460f,repository numbers,object identifier,0,AA
tg:lhaq:7545,Aquarellen,40653705-1c37-5635-aa7a-edca688682ee,Letterenhuis,https://data.letterenhuis.be/ark:/24970/40653705-1c37-5635-aa7a-edca688682ee,repository numbers,object identifier,0,AA
tg:lhaq:9367,Aquarellen,0cf82502-8335-5729-a8db-112480b358bb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0cf82502-8335-5729-a8db-112480b358bb,repository numbers,object identifier,0,AA
tg:lhaq:8960,Aquarellen,38777dca-3c70-576f-acff-8f0e50548d88,Letterenhuis,https://data.letterenhuis.be/ark:/24970/38777dca-3c70-576f-acff-8f0e50548d88,repository numbers,object identifier,0,AA
tg:lhaq:6246,Aquarellen,beb33124-db74-5657-bb6c-74df92ea15df,Letterenhuis,https://data.letterenhuis.be/ark:/24970/beb33124-db74-5657-bb6c-74df92ea15df,repository numbers,object identifier,0,AA
tg:lhaq:9019,Aquarellen,5f3c8a6a-b866-5804-b9fe-58c3811455b4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5f3c8a6a-b866-5804-b9fe-58c3811455b4,repository numbers,object identifier,0,AA
tg:lhaq:8872,Aquarellen,8234b17f-57b3-51ca-b655-b7d68286dea3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8234b17f-57b3-51ca-b655-b7d68286dea3,repository numbers,object identifier,0,AA
tg:lhaq:8937,Aquarellen,6bc05a1d-3944-525a-beb5-09a3d9ab99db,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6bc05a1d-3944-525a-beb5-09a3d9ab99db,repository numbers,object identifier,0,AA
tg:lhaq:4017,Aquarellen,869ca658-e5b3-5ca0-984d-5ff629abd114,Letterenhuis,https://data.letterenhuis.be/ark:/24970/869ca658-e5b3-5ca0-984d-5ff629abd114,repository numbers,object identifier,0,AA
tg:lhaq:8389,Aquarellen,16fc8ef7-35f1-5903-89bc-a09b5c692c40,Letterenhuis,https://data.letterenhuis.be/ark:/24970/16fc8ef7-35f1-5903-89bc-a09b5c692c40,repository numbers,object identifier,0,AA
tg:lhaq:8673,Aquarellen,8a41a2e2-0485-57a1-86da-7682f7d4ffb0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8a41a2e2-0485-57a1-86da-7682f7d4ffb0,repository numbers,object identifier,0,AA
tg:lhaq:9035,Aquarellen,73e3ecce-404e-5836-a7f4-7e3cf48c67e5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/73e3ecce-404e-5836-a7f4-7e3cf48c67e5,repository numbers,object identifier,0,AA
tg:lhaq:8761,Aquarellen,84c10711-c086-58a1-8f5a-13c803fb191d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/84c10711-c086-58a1-8f5a-13c803fb191d,repository numbers,object identifier,0,AA
tg:lhaq:7617,Aquarellen,c4e7fa23-9f5c-5d45-96bf-2321fb0abc2a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c4e7fa23-9f5c-5d45-96bf-2321fb0abc2a,repository numbers,object identifier,0,AA
tg:lhaq:8632,Aquarellen,2b1ecfef-1918-5c42-9a5b-904952ea2907,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2b1ecfef-1918-5c42-9a5b-904952ea2907,repository numbers,object identifier,0,AA
tg:lhaq:9023,Aquarellen,61087a33-20be-5a97-b65d-82f418a0d555,Letterenhuis,https://data.letterenhuis.be/ark:/24970/61087a33-20be-5a97-b65d-82f418a0d555,repository numbers,object identifier,0,AA
tg:lhaq:8327,Aquarellen,b68983bc-6cc9-524b-8837-21b4ea23028f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b68983bc-6cc9-524b-8837-21b4ea23028f,repository numbers,object identifier,0,AA
tg:lhaq:8848,Aquarellen,1fcfd70c-8718-5388-9f3a-8e46d646f9eb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1fcfd70c-8718-5388-9f3a-8e46d646f9eb,repository numbers,object identifier,0,AA
tg:lhaq:7969,Aquarellen,8310fe17-be24-57b9-9de8-247a2c5a2456,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8310fe17-be24-57b9-9de8-247a2c5a2456,repository numbers,object identifier,0,AA
tg:lhaq:9424,Aquarellen,428c3cc4-7bf9-5135-ba24-0c06e59d90ed,Letterenhuis,https://data.letterenhuis.be/ark:/24970/428c3cc4-7bf9-5135-ba24-0c06e59d90ed,repository numbers,object identifier,0,AA
tg:lhaq:8665,Aquarellen,2c59c28a-5f83-5d50-94da-0f83dcc37853,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2c59c28a-5f83-5d50-94da-0f83dcc37853,repository numbers,object identifier,0,AA
tg:lhaq:6944,Aquarellen,265c7583-0ab7-548f-b0f3-d8d6c2dcaa84,Letterenhuis,https://data.letterenhuis.be/ark:/24970/265c7583-0ab7-548f-b0f3-d8d6c2dcaa84,repository numbers,object identifier,0,AA
tg:lhaq:6876,Aquarellen,2629a54c-27d4-506a-b56b-91ecc7f12117,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2629a54c-27d4-506a-b56b-91ecc7f12117,repository numbers,object identifier,0,AA
tg:lhaq:8868,Aquarellen,83e8adfb-e911-528a-b3c5-3b36644baad5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/83e8adfb-e911-528a-b3c5-3b36644baad5,repository numbers,object identifier,0,AA
tg:lhaq:8887,Aquarellen,d08e5c41-029e-560f-8788-2568c7e27b90,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d08e5c41-029e-560f-8788-2568c7e27b90,repository numbers,object identifier,0,AA
tg:lhaq:6899,Aquarellen,4b49ce15-5599-5973-9328-50f67b40d6cb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4b49ce15-5599-5973-9328-50f67b40d6cb,repository numbers,object identifier,0,AA
tg:lhaq:8757,Aquarellen,13d1cf98-023f-5948-a0a2-6bde1a01e647,Letterenhuis,https://data.letterenhuis.be/ark:/24970/13d1cf98-023f-5948-a0a2-6bde1a01e647,repository numbers,object identifier,0,AA
tg:lhaq:5470,Aquarellen,90f34c89-9b8b-54b6-9833-8f387750cd44,Letterenhuis,https://data.letterenhuis.be/ark:/24970/90f34c89-9b8b-54b6-9833-8f387750cd44,repository numbers,object identifier,0,AA
tg:lhaq:9003,Aquarellen,7c709fc6-dd92-5822-b7d3-3e74e25b116e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7c709fc6-dd92-5822-b7d3-3e74e25b116e,repository numbers,object identifier,0,AA
tg:lhaq:8995,Aquarellen,1afd7d47-76ab-555d-8607-6e63a2518b4c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1afd7d47-76ab-555d-8607-6e63a2518b4c,repository numbers,object identifier,0,AA
tg:lhaq:6821,Aquarellen,3906e21c-cee0-56ec-b640-4e92ef4a6981,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3906e21c-cee0-56ec-b640-4e92ef4a6981,repository numbers,object identifier,0,AA
tg:lhaq:8700,Aquarellen,a0f47c4f-c2fd-5cce-b326-bef6526b4600,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a0f47c4f-c2fd-5cce-b326-bef6526b4600,repository numbers,object identifier,0,AA
tg:lhaq:8350,Aquarellen,389b8b23-43bb-5b44-aa55-adb08d422e03,Letterenhuis,https://data.letterenhuis.be/ark:/24970/389b8b23-43bb-5b44-aa55-adb08d422e03,repository numbers,object identifier,0,AA
tg:lhaq:9054,Aquarellen,ee696c23-188e-58ee-a981-324e0b3581c6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ee696c23-188e-58ee-a981-324e0b3581c6,repository numbers,object identifier,0,AA
tg:lhaq:9404,Aquarellen,67de62eb-2466-564f-9c0d-242d91278d0a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/67de62eb-2466-564f-9c0d-242d91278d0a,repository numbers,object identifier,0,AA
tg:lhaq:3009,Aquarellen,54777255-a147-5ec3-89b4-afabe7be2ab4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/54777255-a147-5ec3-89b4-afabe7be2ab4,repository numbers,object identifier,0,AA
tg:lhaq:8983,Aquarellen,7c3ef653-3e2d-56d1-9291-af47968b2403,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7c3ef653-3e2d-56d1-9291-af47968b2403,repository numbers,object identifier,0,AA
tg:lhaq:6421,Aquarellen,5759c869-d524-511d-9c7f-3e88cc577018,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5759c869-d524-511d-9c7f-3e88cc577018,repository numbers,object identifier,0,AA
tg:lhaq:9384,Aquarellen,82000680-4c09-5caa-ac75-78478aaddbe9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/82000680-4c09-5caa-ac75-78478aaddbe9,repository numbers,object identifier,0,AA
tg:lhaq:5124,Aquarellen,22372207-8540-54c5-963b-f075be47071c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/22372207-8540-54c5-963b-f075be47071c,repository numbers,object identifier,0,AA
tg:lhaq:9412,Aquarellen,ba70d35e-b0fb-5efd-b67d-20486f4c27c0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ba70d35e-b0fb-5efd-b67d-20486f4c27c0,repository numbers,object identifier,0,AA
tg:lhaq:7637,Aquarellen,73d2cae0-5edd-52d8-8b57-2ea236b69acd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/73d2cae0-5edd-52d8-8b57-2ea236b69acd,repository numbers,object identifier,0,AA
tg:lhaq:7267,Aquarellen,e78d6ce2-6838-511f-b5fb-32433e9a0e9f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e78d6ce2-6838-511f-b5fb-32433e9a0e9f,repository numbers,object identifier,0,AA
tg:lhaq:8891,Aquarellen,fa23d7ea-6f8b-576e-a0fd-0630229aa7f1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fa23d7ea-6f8b-576e-a0fd-0630229aa7f1,repository numbers,object identifier,0,AA
tg:lhaq:9279,Aquarellen,a4dfa483-609a-5d78-b506-19b9f51fadf4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a4dfa483-609a-5d78-b506-19b9f51fadf4,repository numbers,object identifier,0,AA
tg:lhaq:9015,Aquarellen,c1eff2ce-f8c0-5545-aa94-d41ac188d6a0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c1eff2ce-f8c0-5545-aa94-d41ac188d6a0,repository numbers,object identifier,0,AA
tg:lhaq:5466,Aquarellen,14e0172d-cdf0-5ff3-a7f2-444514a91909,Letterenhuis,https://data.letterenhuis.be/ark:/24970/14e0172d-cdf0-5ff3-a7f2-444514a91909,repository numbers,object identifier,0,AA
tg:lhaq:8385,Aquarellen,02f3b035-a49d-5f26-b640-00e8ba92066c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/02f3b035-a49d-5f26-b640-00e8ba92066c,repository numbers,object identifier,0,AA
tg:lhaq:5558,Aquarellen,8940cb70-47c4-5d52-9a26-332c018e209e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8940cb70-47c4-5d52-9a26-332c018e209e,repository numbers,object identifier,0,AA
tg:lhaq:8690,Aquarellen,c0221804-b5bb-5abe-8db4-89cc8bacaac6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c0221804-b5bb-5abe-8db4-89cc8bacaac6,repository numbers,object identifier,0,AA
tg:lhaq:8917,Aquarellen,bdd6d663-bf31-57ec-94b4-d8500ffe4a86,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bdd6d663-bf31-57ec-94b4-d8500ffe4a86,repository numbers,object identifier,0,AA
