ResourceID,card,order,source_field,Description,Description Type,Description Language
79203454-833f-53fb-9a93-d2ae7232b14e,Descriptions,1,id.title/description/merged,"Landschap met bomen, meer en huis.",descriptive note,Nederlands
d47b5803-6d6a-5213-8130-d1b2685fa9d3,Descriptions,1,id.title/description/merged,"Ontwerp voor een vliegfiets voor """"Een Midzomernacht-Sex-Komedie"""" van Woody Allen door het Raamteater",descriptive note,Nederlands
30a08090-6407-528c-b5df-d5a0adc4f5d5,Descriptions,1,id.title/description/merged,De arme edelman,descriptive note,Nederlands
fe5263f1-2f5e-5ae8-896d-96c85039aabf,Descriptions,1,id.title/description/merged,"Kostuumontwerp voor het toneelstuk """"Trijntje van Saardam"""". Dit werk geschreven door Eugène Winters en Patrick Hiketick naar Constantijn Huygens, werd door de KNS te Antwerpen op 24-05-1975 opgevoerd.",descriptive note,Nederlands
21903495-259f-547d-b838-4af760477160,Descriptions,1,id.title/description/merged,"Kostuumontwerp voor de """"Helige Maagd Maria"""".",descriptive note,Nederlands
38d27616-e096-5ec3-a76a-6655e34689b5,Descriptions,1,id.title/description/merged,Zelfportret (driekwart).,descriptive note,Nederlands
fa9d99c3-8302-50b6-bb41-7ca29a79623f,Descriptions,1,id.title/description/merged,"Kostuumontwerp voor het burgelijk drama """"De spiegel der minnen"""" van Colijn van Rijssele.<br> Dit toneelstuk, geschreven rond 1561, werd door de KNS te Antwerpen van 23-10-1959 tot 29-10-1959 opgevoerd.",descriptive note,Nederlands
4d062601-3044-5a15-8e74-1f5f932db9b3,Descriptions,1,id.title/description/merged,"Kostuumontwerp voor de tragedie Romeo en Julia, meesterwerk van William Shakespeare.<br> Deze beroemde tragedie geschreven rond 1951 - 1595 , werd door de KNS te Antwerpen van 15-09-1951 tot 20-09-1951 opgevoerd.",descriptive note,Nederlands
2df7e58d-1308-5562-a1ce-c307787b4b01,Descriptions,1,id.title/description/merged,"Landkaart<BR>
Decorontwerp voor """"Jeanne D'Arc"""" van George Bernard Shaw",descriptive note,Nederlands
e625361a-de20-56b3-9a45-64c2abe4079d,Descriptions,1,id.title/description/merged,"Kostuumontwerp voor """"La Chapelle de la Miséricorde"""" (Kapel van de Barmhartigheid).",descriptive note,Nederlands
2408849f-099c-5a51-9183-59018e2c6b51,Descriptions,1,id.title/description/merged,"Kostuumontwerp voor """"Barabbas"""" van Michel de Ghelderode",descriptive note,Nederlands
ec2ca4fc-6551-5ef0-9716-5fed7b4258b5,Descriptions,1,id.title/description/merged,"Kostuumontwerp voor het toneelstuk De Avonturen van de brave Soldaat Schweijk van Jaroslav Hasek, uitgevoerd door de KNS in 1952.",descriptive note,Nederlands
ec2ca4fc-6551-5ef0-9716-5fed7b4258b5,Descriptions,1,note.lhdetail,Het personage Mevrouw  de Overste werd  door de actrice Nora Oosterwijk vertolkt.,detailbeschrijving,Nederlands
c52f258b-05e0-5fe2-892a-d0eaa8d7b3e5,Descriptions,1,id.title/description/merged,Kostuumontwerp,descriptive note,Nederlands
d1010bec-1453-5404-b4d7-e1182d02c1d6,Descriptions,1,id.title/description/merged,Kostuumontwerp voor dienaar van een herberg.,descriptive note,Nederlands
826d744f-1e33-5169-874b-f6f0cde769b1,Descriptions,1,id.title/description/merged,"Figuur, man met herstelde broek.",descriptive note,Nederlands
826d744f-1e33-5169-874b-f6f0cde769b1,Descriptions,1,note.lhdetail,Vermoedelijk jeugdwerk.,detailbeschrijving,Nederlands
505e0b5c-1f77-5f57-9bed-daf42810853c,Descriptions,1,id.title/description/merged,"Kostuumontwerpen voor de toneelbewerking """"Het esbattement van de appelboom"""", die door Herman Teirlinck in 1958 werd geschreven.",descriptive note,Nederlands
269cee99-d826-53fd-9b86-2161b159e369,Descriptions,1,id.title/description/merged,"De Veldslag van 't Klapdorp op 1 juli 1906
Tekening en twee krantenknipsels over een straatgevecht tussen de afsplitsingen van <I>De Broedermin</I>",descriptive note,Nederlands
d9302f84-2e8d-5168-bffd-88ca481c673d,Descriptions,1,id.title/description/merged,"Kostuumontwerp voor de satire """"Schwejk in de tweede wereldoorlog"""" geschreven door Bertolt Brecht in 1943.<br> Deze satirische opeenvolging voor het werk van Jaroslav Hasek werd door de KNS te Antwerpen van 26-12-1964 tot 07-01-1965 opgevoerd.",descriptive note,Nederlands
d1ac254b-fed4-5c93-ae87-6e24876d4ec9,Descriptions,1,id.title/description/merged,"Ontwerp voor de affiche """"Egmont"""", versie met duif.
Het toneelstuk Egmont, van J.W. Goethe werd door de KNS Antwerpen voor de Guldensporenviering in 1953 opgevoerd.",descriptive note,Nederlands
d5a72e80-e210-5238-8fff-06fbd9869fee,Descriptions,1,id.title/description/merged,"Interieur.
Decorontwerp voor """"Schipper Naast Good"""".",descriptive note,Nederlands
d2ec5af7-2128-5a68-935f-16cbbdc30394,Descriptions,1,id.title/description/merged,"Karikatuur van Jef Alpaerts, profiel",descriptive note,Nederlands
d2ec5af7-2128-5a68-935f-16cbbdc30394,Descriptions,1,note.lhdetail,ingeschilderde tekening van man in profiel met geel/goene achtergrond,detailbeschrijving,Nederlands
1c4318d7-6f9d-5ba2-ba12-1ed4163a336c,Descriptions,1,id.title/description/merged,"Stijl voor de burgers
Kostuumontwerp voor de satire """"Schwejk in de tweede wereldoorlog"""" geschreven door Bertolt Brecht in 1943.<br> Deze satirische opeenvolging voor het werk van Jaroslav Hasek werd door de KNS te Antwerpen van 26-12-1964 tot 07-01-1965 opgevoerd.",descriptive note,Nederlands
b39099c6-a388-5af8-8626-0f145d08bd43,Descriptions,1,id.title/description/merged,"Jet Naessens, frontaalportret.",descriptive note,Nederlands
398b321c-d4df-5398-988d-07c22137a0ee,Descriptions,1,id.title/description/merged,"Kostuumontwerp voor het toneelstuk """"Trijntje van Saardam"""". Dit werk geschreven door Eugène Winters en Patrick Hiketick naar Constantijn Huygens, werd door de KNS te Antwerpen op 24-05-1975 opgevoerd.",descriptive note,Nederlands
8b9934e0-ddf2-50f4-abb0-dac0c392145e,Descriptions,1,id.title/description/merged,Landschap van boerderij.,descriptive note,Nederlands
916d5ab5-de0e-50b9-86fc-f59e684d2a46,Descriptions,1,id.title/description/merged,"Concierge of portier, met bezem.",descriptive note,Nederlands
916d5ab5-de0e-50b9-86fc-f59e684d2a46,Descriptions,1,note.lhdetail,Vermoedelijk een jeugdwerk.,detailbeschrijving,Nederlands
85d2ef05-d7a3-5c84-b5f6-20c23550f64f,Descriptions,1,id.title/description/merged,"Kostuumontwerp voor """"Leontientje"""" van Felix Timmermans",descriptive note,Nederlands
501c7580-ebf8-5adf-b5cb-97b4e075e7e3,Descriptions,1,id.title/description/merged,"Kostuumontwerp voor het toneelstuk De Avonturen van de brave Soldaat Schweijk van Jaroslav Hasek, uitgevoerd door de KNS in 1952.",descriptive note,Nederlands
501c7580-ebf8-5adf-b5cb-97b4e075e7e3,Descriptions,1,note.lhdetail,Het personage krijgsauditeur Braun werd  door de acteur Free Waeles vertolkt.,detailbeschrijving,Nederlands
f6e86625-02ad-5e0f-88b6-aefef9df8239,Descriptions,1,note.lhdetail,"Het aquarel werd door de kunstenaar zelf voorzien van een Passe-partout (220639/3b en verankerd door middel van schilderstape. De passe-partout werd losgemaakt van het aquarel, om op termijn, beschadiging door inwerken van de lijm te voorkomen.",detailbeschrijving,Nederlands
b434fa09-0a28-5199-930a-905267fae26d,Descriptions,1,id.title/description/merged,Abstract,descriptive note,Nederlands
31441cf2-3f1a-5983-a02a-06ea12c49ca7,Descriptions,1,id.title/description/merged,Portret van Frans van Immerseel,descriptive note,Nederlands
a5d548b4-5f62-5a54-8e2c-59b61c0e3eb6,Descriptions,1,id.title/description/merged,"Kostuumontwerp voor de balletvoorstelling Triomf van De Geest, met scenario van Pip Wouters en muziek van Willem Kersters.",descriptive note,Nederlands
b325d0f7-06e4-5d82-883c-5be9f08b3b72,Descriptions,1,id.title/description/merged,Illustratietekening,descriptive note,Nederlands
1a71cfaa-d538-532e-92d4-0e1a4b5c1022,Descriptions,1,id.title/description/merged,Kostuumontwerp voor hoofd pimpelaar in een herberg.,descriptive note,Nederlands
12544a7b-8ed8-5654-b554-a83bf02a2ad7,Descriptions,1,id.title/description/merged,Twee boerinnetjes,descriptive note,Nederlands
04134b2c-3694-543d-b16e-d817dee45565,Descriptions,1,id.title/description/merged,Brand tussen Steen en Vleeshuis (het vernielde verluchtingsgebouw van de voetgangerstunnelop de voorgrond),descriptive note,Nederlands
ffc733e7-294a-540b-bb00-79836dd01a32,Descriptions,1,id.title/description/merged,"Kostuumontwerp voor het toneelstuk """"De Koopman van Venetië"""" van William Shakespeare, uitgevoerd door de Koninklijke Nederlandse Schouwburg voor het eerst van 13 tot 18 september, en daarna van 8 tot 13 november 1958.",descriptive note,Nederlands
ffc733e7-294a-540b-bb00-79836dd01a32,Descriptions,1,note.lhdetail,"De rol van Shylock, een rijke jood, werd door de acteur Luc Philips vertolkt.",detailbeschrijving,Nederlands
dbca1a4c-bf14-578b-a1b9-bf72bf8a0ff9,Descriptions,1,id.title/description/merged,"Decorontwerp voor nr. 2 van """"Zwarte hostiën"""" van Jozef Boon",descriptive note,Nederlands
0d41293c-3c7c-55b7-8f15-3e6d214752d4,Descriptions,1,id.title/description/merged,"Kostuumontwerp voor het toneelstuk """"Oorlogsmannen"""" (Arms and the Man) van de Ierse schrijver George Bernard Shaw.<br> Deze komedie in drie bedrijven geschreven in 1894, werd door de KNS te Antwerpen, van  14-04-1973 tot 30-04-1973 opgevoerd.",descriptive note,Nederlands
77628abe-48bc-56c8-90b0-f74a14b189bd,Descriptions,1,id.title/description/merged,"Kostuumontwerp voor het toneelstuk """"Trijntje van Saardam"""". Dit werk geschreven door Eugène Winters en Patrick Hiketick naar Constantijn Huygens, werd door de KNS te Antwerpen op 24-05-1975 opgevoerd.",descriptive note,Nederlands
0071d2ab-eb7b-548d-9a5e-48517726ac59,Descriptions,1,id.title/description/merged,"Kostuumontwerp voor de tragedie van Macbeth, een van de meest populaire werken van William Shakespeare.<br> Deze korte tragedie geschreven rond 1603 - 1606, werd door de KNS te Antwerpen van 12-02-1955 tot 17-02-1955 opgevoerd.",descriptive note,Nederlands
638739d8-5291-57ed-b0bc-2b36ca02ff30,Descriptions,1,id.title/description/merged,"Decorontwerp voor het 10de en 11de tafereel van """"Genoveva"""" van Friedrich Hebbel",descriptive note,Nederlands
4ee4c3aa-bb54-50cf-8c80-b9325efa1a95,Descriptions,1,id.title/description/merged,Leopold de Wael. Borststuk.,descriptive note,Nederlands
4ee4c3aa-bb54-50cf-8c80-b9325efa1a95,Descriptions,1,note.lhdetail,Waterverf schets met enkele potloodlijnen.,detailbeschrijving,Nederlands
c11964de-aec9-543a-9f0d-ed7057f03dd8,Descriptions,1,id.title/description/merged,Platteland,descriptive note,Nederlands
6c736123-b977-518a-9f93-44d41cc057ea,Descriptions,1,id.title/description/merged,"Decorontwerp voor het humoristisch toneelstuk """"De Knecht van twee Meesters"""". Deze """"Commedia dell'Arte"""" voorstelling geschreven in 1745, is een van de meest beroemde werken van de Venetiaanse auteur Carlo Goldoni.",descriptive note,Nederlands
16476063-9885-52da-8584-492359730668,Descriptions,1,id.title/description/merged,Kostuumontwerp voor Hans de Klokkenluider,descriptive note,Nederlands
16476063-9885-52da-8584-492359730668,Descriptions,1,note.lhdetail,Op de achterkant van het blad is er een lijntekening in potlood en inkt van een vrouwelijke personage in kostuum.,detailbeschrijving,Nederlands
59006f57-3c03-5002-834f-a865ed954ef3,Descriptions,1,id.title/description/merged,Karikatuur van George Eekhoud,descriptive note,Nederlands
e360d5e2-779f-5483-93cd-9979a48cb9e5,Descriptions,1,id.title/description/merged,Schetsen voor kostuums voor bedienden en andere personages.,descriptive note,Nederlands
e360d5e2-779f-5483-93cd-9979a48cb9e5,Descriptions,1,note.lhdetail,Op de achterkant van het blad is een studie in gouache voor een mannelijk kostuum en andere schetsen in potlood voor vrouwen.(Iconografie 9054i),detailbeschrijving,Nederlands
5eadd07a-2fa9-52be-9956-47f6291c04b2,Descriptions,1,id.title/description/merged,"Kostuumontwerpen voor """"La Terre et les Hommes"""" (De Aarde en de Mensen).",descriptive note,Nederlands
633a878b-464e-57a1-9b0f-082ff061fca5,Descriptions,1,id.title/description/merged,"Kostuumontwerp voor het toneelstuk """"De Koopman van Venetië"""" van William Shakespeare, uitgevoerd door de Koninklijke Nederlandse Schouwburg voor het eerst van 13 tot 18 september, en daarna van 8 tot 13 november 1958.",descriptive note,Nederlands
633a878b-464e-57a1-9b0f-082ff061fca5,Descriptions,1,note.lhdetail,"De rol van Jessica, dochter van Shylock, werd door de actrice Julienne de Bruyn vertolkt.",detailbeschrijving,Nederlands
1fdacdff-a137-58e2-93e8-ac46fb13810f,Descriptions,1,id.title/description/merged,Decorontwerp.,descriptive note,Nederlands
f4eea4ae-898a-5191-be69-eecc8ba22700,Descriptions,1,id.title/description/merged,"Kostuumontwerp voor """"La Chapelle de la Miséricorde"""" (Kapel van de Barmhartigheid).",descriptive note,Nederlands
bd8c137f-d376-50ea-8a95-93a0f45fef96,Descriptions,1,id.title/description/merged,"Kostuumontwerp voor het toneelstuk """"Trijntje van Saardam"""". Dit werk geschreven door Eugène Winters en Patrick Hiketick naar Constantijn Huygens, werd door de KNS te Antwerpen op 24-05-1975 opgevoerd.",descriptive note,Nederlands
433edcea-9b46-511e-bc92-62d4e2a72e24,Descriptions,1,id.title/description/merged,Portret van Moeder.,descriptive note,Nederlands
433edcea-9b46-511e-bc92-62d4e2a72e24,Descriptions,1,id.title/subTitle,"Driekwartportret, Zwart - wit fotokopie van een foto, bewerkt met waskrijt en kleurpotlood..",descriptive note,Nederlands
65d99145-9308-52a6-b9d3-68ad8cbbe859,Descriptions,1,id.title/description/merged,Kostuumontwerp voor Leone Schenck.,descriptive note,Nederlands
db4270d3-e516-5797-a0bc-22f018caa61f,Descriptions,1,id.title/description/merged,"De straat en het paleis Eulenburg, Alva's woning<BR>
Decorontwerp (twee niveaus) voor """"Egmont"""" van Johann Wolfgang von Goethe",descriptive note,Nederlands
a3684c74-59f7-5b2c-8da1-d4c86da64e78,Descriptions,1,id.title/description/merged,"Kostuumontwerp
Kostuumontwerp voor het toneelstuk """"Lucifer"""" van Joost van den Vondel.<BR>Dit treurspel in 5 bedrijven, werd door de KNS te Antwerpen van 20-11-1937 tot 2-12-1937 opgevoerd",descriptive note,Nederlands
5d933742-bddc-599c-9a03-c7b5294f2f45,Descriptions,1,id.title/description/merged,Kostuumontwerp voor drinker 5 van een herberg.,descriptive note,Nederlands
33d137bb-5a4f-5f40-ac99-7ba431c83917,Descriptions,1,id.title/description/merged,"Kostuumontwerp voor jonge vrouw met rode jurk.
Kostuumontwerp voor het ballet """"Three to one"""" (Een voor drie).",descriptive note,Nederlands
8fb4365b-00cc-5f43-88d4-a824568a188e,Descriptions,1,id.title/description/merged,Jongeman studerend aan zijn werktafel,descriptive note,Nederlands
55d6a748-f23c-5f70-ad45-e5db67129e83,Descriptions,1,id.title/description/merged,"Kostuumontwerp voor het toneelstuk """"Trijntje van Saardam"""". Dit werk geschreven door Eugène Winters en Patrick Hiketick naar Constantijn Huygens, werd door de KNS te Antwerpen op 24-05-1975 opgevoerd.",descriptive note,Nederlands
293c9e23-50df-5b9c-9eba-465d5d7b460f,Descriptions,1,id.title/description/merged,"Kostuumontwerp voor het burgelijk drama """"De spiegel der minnen"""" van Colijn van Rijssele.<br> Dit toneelstuk, geschreven rond 1561, werd door de KNS te Antwerpen van 23-10-1959 tot 29-10-1959 opgevoerd.",descriptive note,Nederlands
40653705-1c37-5635-aa7a-edca688682ee,Descriptions,1,id.title/description/merged,"Twee studies van bomen, (door wind bewogen).",descriptive note,Nederlands
0cf82502-8335-5729-a8db-112480b358bb,Descriptions,1,id.title/subTitle,Decorontwerp door Ester Lurie van 'de hel' voor de opvoering van *de Paradijsvogels* van Gaston Martens op het Landjuweel in Oostende.,descriptive note,Nederlands
38777dca-3c70-576f-acff-8f0e50548d88,Descriptions,1,id.title/description/merged,"Kostuumontwerp voor het burgelijk drama """"De spiegel der minnen"""" van Colijn van Rijssele.<br> Dit toneelstuk, geschreven rond 1561, werd door de KNS te Antwerpen van 23-10-1959 tot 29-10-1959 opgevoerd.",descriptive note,Nederlands
beb33124-db74-5657-bb6c-74df92ea15df,Descriptions,1,id.title/description/merged,"Ontwerp voor het decor voor het 1ste, 2de en 5de bedrijf van """"De herhaling of de liefde gestraft"""" van Jean Anouilh.",descriptive note,Nederlands
5f3c8a6a-b866-5804-b9fe-58c3811455b4,Descriptions,1,id.title/description/merged,"Nachthemd Raina
Kostuumontwerp voor het toneelstuk """"Oorlogsmannen"""" (Arms and the Man) van de Ierse schrijver George Bernard Shaw.<br> Deze komedie in drie bedrijven geschreven in 1894, werd door de KNS te Antwerpen, van  14-04-1973 tot 30-04-1973 opgevoerd.",descriptive note,Nederlands
8234b17f-57b3-51ca-b655-b7d68286dea3,Descriptions,1,id.title/description/merged,"Kostuumontwerp voor het toneelstuk """"Trijntje van Saardam"""". Dit werk geschreven door Eugène Winters en Patrick Hiketick naar Constantijn Huygens, werd door de KNS te Antwerpen op 24-05-1975 opgevoerd.",descriptive note,Nederlands
6bc05a1d-3944-525a-beb5-09a3d9ab99db,Descriptions,1,id.title/description/merged,"Kostuumontwerp voor de tragedie Romeo en Julia, meesterwerk van William Shakespeare.<br> Deze beroemde tragedie geschreven rond 1951 - 1595 , werd door de KNS te Antwerpen van 15-09-1951 tot 20-09-1951 opgevoerd.",descriptive note,Nederlands
869ca658-e5b3-5ca0-984d-5ff629abd114,Descriptions,1,id.title/description/merged,Decorstudie.,descriptive note,Nederlands
16fc8ef7-35f1-5903-89bc-a09b5c692c40,Descriptions,1,id.title/description/merged,"Kostuumontwerp voor """"Leontientje"""" van Felix Timmermans",descriptive note,Nederlands
8a41a2e2-0485-57a1-86da-7682f7d4ffb0,Descriptions,1,id.title/description/merged,"Kostuumontwerp voor het toneelstuk De Avonturen van de brave Soldaat Schweijk van Jaroslav Hasek, uitgevoerd door de KNS in 1952.",descriptive note,Nederlands
8a41a2e2-0485-57a1-86da-7682f7d4ffb0,Descriptions,1,note.lhdetail,Het personage Dr. Grünstein werd  door de acteur G. Vandermeulen vertolkt.,detailbeschrijving,Nederlands
