ResourceID,card,order,source_field,Legacy Information Value,Legacy Information Type,Legacy Information Published
2a606f69-d1f0-50b8-8f44-7086fdfb5192,LegacyInformation,1,brocade.id,tg:lhdc:292,brocade id,False
2a606f69-d1f0-50b8-8f44-7086fdfb5192,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:292/N,brocade url,False
80d6f87d-e838-5448-b6f1-cc48d28d04f5,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000002757,referentienummer,False
80d6f87d-e838-5448-b6f1-cc48d28d04f5,LegacyInformation,1,brocade.id,tg:lhdc:2872,brocade id,False
80d6f87d-e838-5448-b6f1-cc48d28d04f5,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:2872/N,brocade url,False
a275029b-8133-537e-8cf4-eec2b9bff617,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000003638,referentienummer,False
a275029b-8133-537e-8cf4-eec2b9bff617,LegacyInformation,1,brocade.id,tg:lhdc:3760,brocade id,False
a275029b-8133-537e-8cf4-eec2b9bff617,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:3760/N,brocade url,False
404b06af-229e-5de9-a919-a2753e282f80,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000000698,referentienummer,False
404b06af-229e-5de9-a919-a2753e282f80,LegacyInformation,1,brocade.id,tg:lhdc:768,brocade id,False
404b06af-229e-5de9-a919-a2753e282f80,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:768/N,brocade url,False
2c6e4fe2-1a4b-5e64-905b-ca654edb08fa,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000003211,referentienummer,False
2c6e4fe2-1a4b-5e64-905b-ca654edb08fa,LegacyInformation,1,brocade.id,tg:lhdc:3330,brocade id,False
2c6e4fe2-1a4b-5e64-905b-ca654edb08fa,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:3330/N,brocade url,False
2f494987-7310-568e-b620-d6b4d2bfb7fa,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000000283,referentienummer,False
2f494987-7310-568e-b620-d6b4d2bfb7fa,LegacyInformation,1,brocade.id,tg:lhdc:338,brocade id,False
2f494987-7310-568e-b620-d6b4d2bfb7fa,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:338/N,brocade url,False
2656059e-44b1-53d9-a3ab-d6c3b84fe9a3,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000002064,referentienummer,False
2656059e-44b1-53d9-a3ab-d6c3b84fe9a3,LegacyInformation,1,brocade.id,tg:lhdc:2171,brocade id,False
2656059e-44b1-53d9-a3ab-d6c3b84fe9a3,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:2171/N,brocade url,False
ca9b5c93-8ce4-550f-8c09-22d56abc223e,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000002413,referentienummer,False
ca9b5c93-8ce4-550f-8c09-22d56abc223e,LegacyInformation,1,brocade.id,tg:lhdc:2521,brocade id,False
ca9b5c93-8ce4-550f-8c09-22d56abc223e,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:2521/N,brocade url,False
e7d5d05e-c2e7-5788-8d5f-8074496c459f,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000001927,referentienummer,False
e7d5d05e-c2e7-5788-8d5f-8074496c459f,LegacyInformation,1,brocade.id,tg:lhdc:2034,brocade id,False
e7d5d05e-c2e7-5788-8d5f-8074496c459f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:2034/N,brocade url,False
62879df3-5777-52c4-b56a-eefef50480f9,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000002356,referentienummer,False
62879df3-5777-52c4-b56a-eefef50480f9,LegacyInformation,1,brocade.id,tg:lhdc:2464,brocade id,False
62879df3-5777-52c4-b56a-eefef50480f9,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:2464/N,brocade url,False
2a8c976d-5439-598e-978b-f02bb2d11b54,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000002821,referentienummer,False
2a8c976d-5439-598e-978b-f02bb2d11b54,LegacyInformation,1,brocade.id,tg:lhdc:2937,brocade id,False
2a8c976d-5439-598e-978b-f02bb2d11b54,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:2937/N,brocade url,False
dff5c934-9eca-572d-b5d7-b46e29aacc17,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000001515,referentienummer,False
dff5c934-9eca-572d-b5d7-b46e29aacc17,LegacyInformation,1,brocade.id,tg:lhdc:1618,brocade id,False
dff5c934-9eca-572d-b5d7-b46e29aacc17,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:1618/N,brocade url,False
ca91bb30-6d4b-5ae8-982c-557acc359cfb,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000003503,referentienummer,False
ca91bb30-6d4b-5ae8-982c-557acc359cfb,LegacyInformation,1,brocade.id,tg:lhdc:3625,brocade id,False
ca91bb30-6d4b-5ae8-982c-557acc359cfb,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:3625/N,brocade url,False
f0846677-a167-58bd-b536-a82c9375007c,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000000717,referentienummer,False
f0846677-a167-58bd-b536-a82c9375007c,LegacyInformation,1,brocade.id,tg:lhdc:787,brocade id,False
f0846677-a167-58bd-b536-a82c9375007c,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:787/N,brocade url,False
f85047cf-84c8-58df-9167-0cdac55121f7,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000001154,referentienummer,False
f85047cf-84c8-58df-9167-0cdac55121f7,LegacyInformation,1,brocade.id,tg:lhdc:1248,brocade id,False
f85047cf-84c8-58df-9167-0cdac55121f7,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:1248/N,brocade url,False
27b911d1-ab6c-5e49-a369-4bc4769d6727,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000003156,referentienummer,False
27b911d1-ab6c-5e49-a369-4bc4769d6727,LegacyInformation,1,brocade.id,tg:lhdc:3275,brocade id,False
27b911d1-ab6c-5e49-a369-4bc4769d6727,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:3275/N,brocade url,False
b997435e-62cc-5f78-baaf-1526e68c9478,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000000788,referentienummer,False
b997435e-62cc-5f78-baaf-1526e68c9478,LegacyInformation,1,brocade.id,tg:lhdc:857,brocade id,False
b997435e-62cc-5f78-baaf-1526e68c9478,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:857/N,brocade url,False
ba5b3e21-a818-5464-815b-f1874a29b8f0,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000001756,referentienummer,False
ba5b3e21-a818-5464-815b-f1874a29b8f0,LegacyInformation,1,brocade.id,tg:lhdc:1862,brocade id,False
ba5b3e21-a818-5464-815b-f1874a29b8f0,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:1862/N,brocade url,False
ed710aa8-196f-5215-a035-49468657b8cb,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000004237,referentienummer,False
ed710aa8-196f-5215-a035-49468657b8cb,LegacyInformation,1,brocade.id,tg:lhdc:4363,brocade id,False
ed710aa8-196f-5215-a035-49468657b8cb,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:4363/N,brocade url,False
9fbff7be-a461-57b3-a0f5-beacf26b76b4,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000001079,referentienummer,False
9fbff7be-a461-57b3-a0f5-beacf26b76b4,LegacyInformation,1,brocade.id,tg:lhdc:1161,brocade id,False
9fbff7be-a461-57b3-a0f5-beacf26b76b4,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:1161/N,brocade url,False
179d85af-50ce-5d48-b676-999ca023f8e9,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000004562,referentienummer,False
179d85af-50ce-5d48-b676-999ca023f8e9,LegacyInformation,1,brocade.id,tg:lhdc:4699,brocade id,False
179d85af-50ce-5d48-b676-999ca023f8e9,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:4699/N,brocade url,False
989d3a93-f2be-5fc4-a531-f4428fd6cc07,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000000440,referentienummer,False
989d3a93-f2be-5fc4-a531-f4428fd6cc07,LegacyInformation,1,brocade.id,tg:lhdc:504,brocade id,False
989d3a93-f2be-5fc4-a531-f4428fd6cc07,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:504/N,brocade url,False
6049397f-d8a8-5c79-a640-e4590b398017,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000004593,referentienummer,False
6049397f-d8a8-5c79-a640-e4590b398017,LegacyInformation,1,brocade.id,tg:lhdc:4733,brocade id,False
6049397f-d8a8-5c79-a640-e4590b398017,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:4733/N,brocade url,False
037ffa4d-fe02-5ba0-8aeb-f190b2c31535,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000001429,referentienummer,False
037ffa4d-fe02-5ba0-8aeb-f190b2c31535,LegacyInformation,1,brocade.id,tg:lhdc:1531,brocade id,False
037ffa4d-fe02-5ba0-8aeb-f190b2c31535,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:1531/N,brocade url,False
d2684231-76e1-5886-8660-463325a8c653,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000002903,referentienummer,False
d2684231-76e1-5886-8660-463325a8c653,LegacyInformation,1,brocade.id,tg:lhdc:3019,brocade id,False
d2684231-76e1-5886-8660-463325a8c653,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:3019/N,brocade url,False
bfec356d-6f37-5aa6-8c4f-ea5da8386797,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000000951,referentienummer,False
bfec356d-6f37-5aa6-8c4f-ea5da8386797,LegacyInformation,1,brocade.id,tg:lhdc:1024,brocade id,False
bfec356d-6f37-5aa6-8c4f-ea5da8386797,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:1024/N,brocade url,False
a9f4e66d-d990-565f-b604-560131830efb,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000004101,referentienummer,False
a9f4e66d-d990-565f-b604-560131830efb,LegacyInformation,1,brocade.id,tg:lhdc:4226,brocade id,False
a9f4e66d-d990-565f-b604-560131830efb,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:4226/N,brocade url,False
1ef01ce3-7ae8-5606-889a-e1dc70d66f34,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000003328,referentienummer,False
1ef01ce3-7ae8-5606-889a-e1dc70d66f34,LegacyInformation,1,brocade.id,tg:lhdc:3449,brocade id,False
1ef01ce3-7ae8-5606-889a-e1dc70d66f34,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:3449/N,brocade url,False
f8105ba0-088b-5472-8b11-635e501e74c3,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000001373,referentienummer,False
f8105ba0-088b-5472-8b11-635e501e74c3,LegacyInformation,1,brocade.id,tg:lhdc:1474,brocade id,False
f8105ba0-088b-5472-8b11-635e501e74c3,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:1474/N,brocade url,False
18b00813-7261-5cd6-8d04-d9cb327411af,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000000377,referentienummer,False
18b00813-7261-5cd6-8d04-d9cb327411af,LegacyInformation,1,brocade.id,tg:lhdc:441,brocade id,False
18b00813-7261-5cd6-8d04-d9cb327411af,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:441/N,brocade url,False
a02b6943-8df7-5e97-90c1-7afeac5de211,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000004539,referentienummer,False
a02b6943-8df7-5e97-90c1-7afeac5de211,LegacyInformation,1,brocade.id,tg:lhdc:4676,brocade id,False
a02b6943-8df7-5e97-90c1-7afeac5de211,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:4676/N,brocade url,False
b40f15c0-17fb-557f-98ea-dfbe92b7bacb,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000002500,referentienummer,False
b40f15c0-17fb-557f-98ea-dfbe92b7bacb,LegacyInformation,1,brocade.id,tg:lhdc:2608,brocade id,False
b40f15c0-17fb-557f-98ea-dfbe92b7bacb,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:2608/N,brocade url,False
75f98b46-4522-59ae-9e2a-be215e5bde01,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000001820,referentienummer,False
75f98b46-4522-59ae-9e2a-be215e5bde01,LegacyInformation,1,brocade.id,tg:lhdc:1927,brocade id,False
75f98b46-4522-59ae-9e2a-be215e5bde01,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:1927/N,brocade url,False
07d9e5eb-6851-525f-8fa4-9a8254a2fd25,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000000843,referentienummer,False
07d9e5eb-6851-525f-8fa4-9a8254a2fd25,LegacyInformation,1,brocade.id,tg:lhdc:912,brocade id,False
07d9e5eb-6851-525f-8fa4-9a8254a2fd25,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:912/N,brocade url,False
56e12851-ea38-531f-ae17-08e5758cbddb,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000002468,referentienummer,False
56e12851-ea38-531f-ae17-08e5758cbddb,LegacyInformation,1,brocade.id,tg:lhdc:2576,brocade id,False
56e12851-ea38-531f-ae17-08e5758cbddb,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:2576/N,brocade url,False
de34f87d-daf6-53a7-bb22-5fc26fa2a81e,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000002019,referentienummer,False
de34f87d-daf6-53a7-bb22-5fc26fa2a81e,LegacyInformation,1,brocade.id,tg:lhdc:2126,brocade id,False
de34f87d-daf6-53a7-bb22-5fc26fa2a81e,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:2126/N,brocade url,False
aba12009-3a87-5a74-b101-2717a200eadc,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000004033,referentienummer,False
aba12009-3a87-5a74-b101-2717a200eadc,LegacyInformation,1,brocade.id,tg:lhdc:4158,brocade id,False
aba12009-3a87-5a74-b101-2717a200eadc,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:4158/N,brocade url,False
a19a07eb-f891-57f4-b998-3850049f02d2,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000000624,referentienummer,False
a19a07eb-f891-57f4-b998-3850049f02d2,LegacyInformation,1,brocade.id,tg:lhdc:695,brocade id,False
a19a07eb-f891-57f4-b998-3850049f02d2,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:695/N,brocade url,False
83054fbe-0321-53f7-b649-35a2e300c796,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000003249,referentienummer,False
83054fbe-0321-53f7-b649-35a2e300c796,LegacyInformation,1,brocade.id,tg:lhdc:3367,brocade id,False
83054fbe-0321-53f7-b649-35a2e300c796,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:3367/N,brocade url,False
68b1d12e-fad3-5f84-9681-c66421388d30,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000004384,referentienummer,False
68b1d12e-fad3-5f84-9681-c66421388d30,LegacyInformation,1,brocade.id,tg:lhdc:4508,brocade id,False
68b1d12e-fad3-5f84-9681-c66421388d30,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:4508/N,brocade url,False
02172a71-7cdd-5b69-a592-b83854ede9c0,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000002710,referentienummer,False
02172a71-7cdd-5b69-a592-b83854ede9c0,LegacyInformation,1,brocade.id,tg:lhdc:2825,brocade id,False
02172a71-7cdd-5b69-a592-b83854ede9c0,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:2825/N,brocade url,False
ecaba128-89bc-5a93-b254-ce1e93ab90d5,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000003615,referentienummer,False
ecaba128-89bc-5a93-b254-ce1e93ab90d5,LegacyInformation,1,brocade.id,tg:lhdc:3737,brocade id,False
ecaba128-89bc-5a93-b254-ce1e93ab90d5,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:3737/N,brocade url,False
747aede5-a641-5025-afcc-e2cc4a57ee2d,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000003103,referentienummer,False
747aede5-a641-5025-afcc-e2cc4a57ee2d,LegacyInformation,1,brocade.id,tg:lhdc:3222,brocade id,False
747aede5-a641-5025-afcc-e2cc4a57ee2d,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:3222/N,brocade url,False
40cadf49-e4e7-5318-844b-e0bb6dabf084,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000000323,referentienummer,False
40cadf49-e4e7-5318-844b-e0bb6dabf084,LegacyInformation,1,brocade.id,tg:lhdc:380,brocade id,False
40cadf49-e4e7-5318-844b-e0bb6dabf084,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:380/N,brocade url,False
8e6b849e-3f30-5a18-8740-8de7506364ba,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000002844,referentienummer,False
8e6b849e-3f30-5a18-8740-8de7506364ba,LegacyInformation,1,brocade.id,tg:lhdc:2960,brocade id,False
8e6b849e-3f30-5a18-8740-8de7506364ba,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:2960/N,brocade url,False
e56a3e7b-1ebe-55f6-b47d-abef133b36ab,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000003550,referentienummer,False
e56a3e7b-1ebe-55f6-b47d-abef133b36ab,LegacyInformation,1,brocade.id,tg:lhdc:3672,brocade id,False
e56a3e7b-1ebe-55f6-b47d-abef133b36ab,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:3672/N,brocade url,False
9fa4c633-9f5d-5103-8d90-72fb3e15b92d,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000003270,referentienummer,False
9fa4c633-9f5d-5103-8d90-72fb3e15b92d,LegacyInformation,1,brocade.id,tg:lhdc:3388,brocade id,False
9fa4c633-9f5d-5103-8d90-72fb3e15b92d,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:3388/N,brocade url,False
32aa85ce-41de-5bb9-9c62-c63266ebe747,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000002325,referentienummer,False
32aa85ce-41de-5bb9-9c62-c63266ebe747,LegacyInformation,1,brocade.id,tg:lhdc:2433,brocade id,False
32aa85ce-41de-5bb9-9c62-c63266ebe747,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:2433/N,brocade url,False
99e60c17-fc74-5ecc-8403-3926d7ced5e9,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000001956,referentienummer,False
99e60c17-fc74-5ecc-8403-3926d7ced5e9,LegacyInformation,1,brocade.id,tg:lhdc:2063,brocade id,False
99e60c17-fc74-5ecc-8403-3926d7ced5e9,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:2063/N,brocade url,False
a4ecfac4-ebaf-55c0-8ba6-301a80232283,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000002491,referentienummer,False
a4ecfac4-ebaf-55c0-8ba6-301a80232283,LegacyInformation,1,brocade.id,tg:lhdc:2599,brocade id,False
a4ecfac4-ebaf-55c0-8ba6-301a80232283,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:2599/N,brocade url,False
b288a146-7114-5039-9349-05b10c59c9fd,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000001463,referentienummer,False
b288a146-7114-5039-9349-05b10c59c9fd,LegacyInformation,1,brocade.id,tg:lhdc:1566,brocade id,False
b288a146-7114-5039-9349-05b10c59c9fd,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:1566/N,brocade url,False
40f68fd4-940e-5614-91b9-30ab53ca8c50,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000000488,referentienummer,False
40f68fd4-940e-5614-91b9-30ab53ca8c50,LegacyInformation,1,brocade.id,tg:lhdc:553,brocade id,False
40f68fd4-940e-5614-91b9-30ab53ca8c50,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:553/N,brocade url,False
c26dbc00-83e5-537f-be4b-d847d92805a3,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000001056,referentienummer,False
c26dbc00-83e5-537f-be4b-d847d92805a3,LegacyInformation,1,brocade.id,tg:lhdc:1136,brocade id,False
c26dbc00-83e5-537f-be4b-d847d92805a3,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:1136/N,brocade url,False
0a89a144-65f4-5f84-939b-d848fe8b5779,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000000089,referentienummer,False
0a89a144-65f4-5f84-939b-d848fe8b5779,LegacyInformation,1,brocade.id,tg:lhdc:103,brocade id,False
0a89a144-65f4-5f84-939b-d848fe8b5779,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:103/N,brocade url,False
ea881643-b417-5baf-96a9-b1e0ee45c9fa,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000004208,referentienummer,False
ea881643-b417-5baf-96a9-b1e0ee45c9fa,LegacyInformation,1,brocade.id,tg:lhdc:4334,brocade id,False
ea881643-b417-5baf-96a9-b1e0ee45c9fa,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:4334/N,brocade url,False
5a229a07-ae44-5ec2-ab1e-fdce1185c35f,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000003686,referentienummer,False
5a229a07-ae44-5ec2-ab1e-fdce1185c35f,LegacyInformation,1,brocade.id,tg:lhdc:3808,brocade id,False
5a229a07-ae44-5ec2-ab1e-fdce1185c35f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:3808/N,brocade url,False
e19eafae-a7db-5efd-9216-4cb0afe64347,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000001729,referentienummer,False
e19eafae-a7db-5efd-9216-4cb0afe64347,LegacyInformation,1,brocade.id,tg:lhdc:1835,brocade id,False
e19eafae-a7db-5efd-9216-4cb0afe64347,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:1835/N,brocade url,False
1acf3579-1d42-5dc9-88d0-479de70d640a,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000000730,referentienummer,False
1acf3579-1d42-5dc9-88d0-479de70d640a,LegacyInformation,1,brocade.id,tg:lhdc:800,brocade id,False
1acf3579-1d42-5dc9-88d0-479de70d640a,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:800/N,brocade url,False
2101fd6f-7dc2-5609-a592-e221449f3216,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000000876,referentienummer,False
2101fd6f-7dc2-5609-a592-e221449f3216,LegacyInformation,1,brocade.id,tg:lhdc:945,brocade id,False
2101fd6f-7dc2-5609-a592-e221449f3216,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:945/N,brocade url,False
0090a3c0-a2ae-5ce4-a6d8-c37d8544f94a,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000001863,referentienummer,False
0090a3c0-a2ae-5ce4-a6d8-c37d8544f94a,LegacyInformation,1,brocade.id,tg:lhdc:1970,brocade id,False
0090a3c0-a2ae-5ce4-a6d8-c37d8544f94a,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:1970/N,brocade url,False
81d84b57-a4fc-5c60-b2c3-47de56f39ae2,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000000353,referentienummer,False
81d84b57-a4fc-5c60-b2c3-47de56f39ae2,LegacyInformation,1,brocade.id,tg:lhdc:416,brocade id,False
81d84b57-a4fc-5c60-b2c3-47de56f39ae2,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:416/N,brocade url,False
0287ca4c-165d-513b-93dd-e8e94f0d9bfb,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000004491,referentienummer,False
0287ca4c-165d-513b-93dd-e8e94f0d9bfb,LegacyInformation,1,brocade.id,tg:lhdc:4621,brocade id,False
0287ca4c-165d-513b-93dd-e8e94f0d9bfb,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhdc:4621/N,brocade url,False
4e1f0d18-9b7c-58d4-9e71-4cd3707d6666,LegacyInformation,1,id.objectNumber,BE-ANN07/dc/000001326,referentienummer,False
