ResourceID,brocade.id,card,order,ire.isaar.uuid,ISAAR Brocade ID,Entity Relation,Entity Note,Entity Widget,Entity Identifier
b7f71443-04d8-5bbd-9c77-4ef829d3128f,tg:lhph:45002,OriginalBrocade,3,0b939d98-855a-5295-87fa-14c29c88361b,au::22381,keywords,,"dlod={""id"":""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b
b7f71443-04d8-5bbd-9c77-4ef829d3128f,tg:lhph:45002,OriginalBrocade,4,a5d28313-2e98-5838-b599-53a7a800bc3a,au::6832,keywords,,"dlod={""id"":""ark:/83110/x0/a5d28313-2e98-5838-b599-53a7a800bc3a"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a5d28313-2e98-5838-b599-53a7a800bc3a
e6c63e10-2388-5053-a7dc-848c16b55172,tg:lhph:13662,OriginalBrocade,2,b1e0446c-1bac-50da-876d-e94f639952d7,au::3976,keywords,,"dlod={""id"":""ark:/83110/x0/b1e0446c-1bac-50da-876d-e94f639952d7"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/b1e0446c-1bac-50da-876d-e94f639952d7
b92a5a30-856c-5117-82f7-a6c8a9f4a76c,tg:lhph:12970,OriginalBrocade,1,20b7ae03-30e6-5a60-a5ba-d70c707f3fec,au::3899,keywords,,"dlod={""id"":""ark:/83110/x0/20b7ae03-30e6-5a60-a5ba-d70c707f3fec"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/20b7ae03-30e6-5a60-a5ba-d70c707f3fec
8f25fc0d-ef47-52bb-9d31-166d022a83b1,tg:lhph:24511,OriginalBrocade,2,12ac6a87-1263-5a37-98c6-bfc8655a7c80,au::13527,keywords,,"dlod={""id"":""ark:/83110/x0/12ac6a87-1263-5a37-98c6-bfc8655a7c80"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/12ac6a87-1263-5a37-98c6-bfc8655a7c80
44c6058d-619c-5778-a18b-9c53e437cd07,tg:lhph:20801,OriginalBrocade,1,cb527b63-a6a8-56a5-bce5-1864758afb64,au::3664,keywords,,"dlod={""id"":""ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64
8e0a6f52-ced8-5493-be2a-9f664a8a7e94,tg:lhph:40200,OriginalBrocade,1,e49704e3-9198-5ad3-af82-66c70144b3d7,au::10066,keywords,,"dlod={""id"":""ark:/83110/x0/e49704e3-9198-5ad3-af82-66c70144b3d7"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e49704e3-9198-5ad3-af82-66c70144b3d7
8e0a6f52-ced8-5493-be2a-9f664a8a7e94,tg:lhph:40200,OriginalBrocade,2,0b789a43-6620-5185-b242-db2e29f07778,au::5870,keywords,,"dlod={""id"":""ark:/83110/x0/0b789a43-6620-5185-b242-db2e29f07778"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/0b789a43-6620-5185-b242-db2e29f07778
8e0a6f52-ced8-5493-be2a-9f664a8a7e94,tg:lhph:40200,OriginalBrocade,3,b934a11a-0e53-5ca6-ac1d-7ae6e2876305,au::18291,keywords,,"dlod={""id"":""ark:/83110/x0/b934a11a-0e53-5ca6-ac1d-7ae6e2876305"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/b934a11a-0e53-5ca6-ac1d-7ae6e2876305
8e0a6f52-ced8-5493-be2a-9f664a8a7e94,tg:lhph:40200,OriginalBrocade,4,0b789a43-6620-5185-b242-db2e29f07778,au::5870,keywords,,"dlod={""id"":""ark:/83110/x0/0b789a43-6620-5185-b242-db2e29f07778"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/0b789a43-6620-5185-b242-db2e29f07778
1f59a08b-dda1-5fca-b834-cb8a1694a9a6,tg:lhph:16460,OriginalBrocade,1,35f3eef1-b73a-5ca2-a915-4646276b1a59,au::15736,keywords,,"dlod={""id"":""ark:/83110/x0/35f3eef1-b73a-5ca2-a915-4646276b1a59"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/35f3eef1-b73a-5ca2-a915-4646276b1a59
3843043e-654e-5213-b654-9551a1c436ea,tg:lhph:9286,OriginalBrocade,1,087ab741-828e-5291-b9d7-c4bbe11e2bda,au::3399,keywords,,"dlod={""id"":""ark:/83110/x0/087ab741-828e-5291-b9d7-c4bbe11e2bda"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/087ab741-828e-5291-b9d7-c4bbe11e2bda
98ccd930-9117-545b-999e-861da6ef129f,tg:lhph:13398,OriginalBrocade,1,743f26e0-5450-5016-9e41-03522e3bfbe4,au::47676,keywords,,"dlod={""id"":""ark:/83110/x0/743f26e0-5450-5016-9e41-03522e3bfbe4"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/743f26e0-5450-5016-9e41-03522e3bfbe4
f4602664-7a75-53c0-8bb1-e602566ac8ca,tg:lhph:35300,OriginalBrocade,1,018b9c4c-3006-5108-8891-ad226a52d940,au::12142,keywords,,"dlod={""id"":""ark:/83110/x0/018b9c4c-3006-5108-8891-ad226a52d940"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/018b9c4c-3006-5108-8891-ad226a52d940
f4602664-7a75-53c0-8bb1-e602566ac8ca,tg:lhph:35300,OriginalBrocade,2,5b1d96cd-e540-5133-adb9-2fac0f2ff797,au::1275,keywords,,"dlod={""id"":""ark:/83110/x0/5b1d96cd-e540-5133-adb9-2fac0f2ff797"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/5b1d96cd-e540-5133-adb9-2fac0f2ff797
f4602664-7a75-53c0-8bb1-e602566ac8ca,tg:lhph:35300,OriginalBrocade,3,c452a666-4082-5139-97b7-ba86c9e25532,au::2720,keywords,,"dlod={""id"":""ark:/83110/x0/c452a666-4082-5139-97b7-ba86c9e25532"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c452a666-4082-5139-97b7-ba86c9e25532
d993a635-cd92-5b5a-aafb-f1b934d540e4,tg:lhph:19795,OriginalBrocade,1,c987d600-4bab-5bec-b1cd-e1bd6a2b39d5,au::21016,keywords,,"dlod={""id"":""ark:/83110/x0/c987d600-4bab-5bec-b1cd-e1bd6a2b39d5"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c987d600-4bab-5bec-b1cd-e1bd6a2b39d5
d1094849-49c8-5741-ab6e-c43cd84d5b0f,tg:lhph:6173,OriginalBrocade,1,dd2bfdcc-b5f9-5f29-a69a-5f305b74545c,au::21614,keywords,,"dlod={""id"":""ark:/83110/x0/dd2bfdcc-b5f9-5f29-a69a-5f305b74545c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/dd2bfdcc-b5f9-5f29-a69a-5f305b74545c
35175593-a3c4-5c05-b4c0-125ad2500487,tg:lhph:18887,OriginalBrocade,2,e9b2f920-aa5a-5bd1-abfa-8f35a1a8d17f,au::8849,keywords,,"dlod={""id"":""ark:/83110/x0/e9b2f920-aa5a-5bd1-abfa-8f35a1a8d17f"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e9b2f920-aa5a-5bd1-abfa-8f35a1a8d17f
35175593-a3c4-5c05-b4c0-125ad2500487,tg:lhph:18887,OriginalBrocade,3,644d2250-3fd5-5bcd-b5d1-62f1e24307ef,au::16267,keywords,,"dlod={""id"":""ark:/83110/x0/644d2250-3fd5-5bcd-b5d1-62f1e24307ef"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/644d2250-3fd5-5bcd-b5d1-62f1e24307ef
2d82c565-4453-55c7-9c00-5af06f09de12,tg:lhph:29323,OriginalBrocade,1,c573126b-ea85-548d-a767-1421dc9193de,au::15490,keywords,,"dlod={""id"":""ark:/83110/x0/c573126b-ea85-548d-a767-1421dc9193de"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c573126b-ea85-548d-a767-1421dc9193de
838a98b8-79ed-56ea-b03c-03d258c32f41,tg:lhph:2999,OriginalBrocade,1,59638b74-5696-54aa-9aff-281455e26bf0,au::19775,keywords,,"dlod={""id"":""ark:/83110/x0/59638b74-5696-54aa-9aff-281455e26bf0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/59638b74-5696-54aa-9aff-281455e26bf0
f0d39d46-ca0f-5ef7-a63b-1217fbf2810a,tg:lhph:49922,OriginalBrocade,1,71f46c5a-fae6-5f70-a6df-be2c10eb52eb,au::12170,keywords,,"dlod={""id"":""ark:/83110/x0/71f46c5a-fae6-5f70-a6df-be2c10eb52eb"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/71f46c5a-fae6-5f70-a6df-be2c10eb52eb
199277b1-fc7f-5ec0-91ee-468088c5bd63,tg:lhph:36486,OriginalBrocade,2,6721d9bb-2b64-5541-adbe-1fa777e8baec,au::15014,keywords,,"dlod={""id"":""ark:/83110/x0/6721d9bb-2b64-5541-adbe-1fa777e8baec"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/6721d9bb-2b64-5541-adbe-1fa777e8baec
199277b1-fc7f-5ec0-91ee-468088c5bd63,tg:lhph:36486,OriginalBrocade,3,23c48a5e-46bc-50ea-82dc-f6b237c012f4,au::18524,keywords,,"dlod={""id"":""ark:/83110/x0/23c48a5e-46bc-50ea-82dc-f6b237c012f4"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/23c48a5e-46bc-50ea-82dc-f6b237c012f4
199277b1-fc7f-5ec0-91ee-468088c5bd63,tg:lhph:36486,OriginalBrocade,4,71cf451e-5931-536b-8296-1100a73c7b03,au::9444,keywords,,"dlod={""id"":""ark:/83110/x0/71cf451e-5931-536b-8296-1100a73c7b03"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/71cf451e-5931-536b-8296-1100a73c7b03
dd6ae150-d001-5b01-9d46-1eb38ee1feb5,tg:lhph:2130,OriginalBrocade,2,f73b4377-b087-5858-a09e-d4b5a376f0c6,au::5355,keywords,,"dlod={""id"":""ark:/83110/x0/f73b4377-b087-5858-a09e-d4b5a376f0c6"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/f73b4377-b087-5858-a09e-d4b5a376f0c6
dd6ae150-d001-5b01-9d46-1eb38ee1feb5,tg:lhph:2130,OriginalBrocade,3,04204b90-9d2b-560a-8a22-738c5674258a,au::49992,keywords,,"dlod={""id"":""ark:/83110/x0/04204b90-9d2b-560a-8a22-738c5674258a"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/04204b90-9d2b-560a-8a22-738c5674258a
cc3aca53-19d4-5edc-a04d-b0ee39188a24,tg:lhph:31343,OriginalBrocade,1,c9100840-f802-5909-b051-7ccef02d4533,au::9614,keywords,,"dlod={""id"":""ark:/83110/x0/c9100840-f802-5909-b051-7ccef02d4533"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c9100840-f802-5909-b051-7ccef02d4533
e2f86e48-3d0a-5046-993c-75a7f93d7ca7,tg:lhph:28498,OriginalBrocade,2,4b41071a-fbde-5972-8d7e-a062c5770117,au::20001,keywords,,"dlod={""id"":""ark:/83110/x0/4b41071a-fbde-5972-8d7e-a062c5770117"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/4b41071a-fbde-5972-8d7e-a062c5770117
ede65729-3df0-5929-8d4d-3db8749cd983,tg:lhph:25750,OriginalBrocade,2,9db23628-b2ea-5982-aebe-0b7e1f9b2541,au::9752,keywords,,"dlod={""id"":""ark:/83110/x0/9db23628-b2ea-5982-aebe-0b7e1f9b2541"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/9db23628-b2ea-5982-aebe-0b7e1f9b2541
c430702c-64ae-5893-9cfc-c51bcf64b8de,tg:lhph:22095,OriginalBrocade,1,28422b7b-7b5e-5355-a661-0ae5bb0126b2,au::9130,keywords,,"dlod={""id"":""ark:/83110/x0/28422b7b-7b5e-5355-a661-0ae5bb0126b2"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/28422b7b-7b5e-5355-a661-0ae5bb0126b2
c430702c-64ae-5893-9cfc-c51bcf64b8de,tg:lhph:22095,OriginalBrocade,2,c31961e0-67d3-530c-a335-01935d2c4142,au::14822,keywords,,"dlod={""id"":""ark:/83110/x0/c31961e0-67d3-530c-a335-01935d2c4142"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c31961e0-67d3-530c-a335-01935d2c4142
982c5a1d-4245-5bbd-a9a2-42789c4e82b4,tg:lhph:38861,OriginalBrocade,2,6721d9bb-2b64-5541-adbe-1fa777e8baec,au::15014,keywords,,"dlod={""id"":""ark:/83110/x0/6721d9bb-2b64-5541-adbe-1fa777e8baec"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/6721d9bb-2b64-5541-adbe-1fa777e8baec
982c5a1d-4245-5bbd-a9a2-42789c4e82b4,tg:lhph:38861,OriginalBrocade,3,23c48a5e-46bc-50ea-82dc-f6b237c012f4,au::18524,keywords,,"dlod={""id"":""ark:/83110/x0/23c48a5e-46bc-50ea-82dc-f6b237c012f4"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/23c48a5e-46bc-50ea-82dc-f6b237c012f4
e368da7c-3c64-56f2-b777-28c79e0ee3a3,tg:lhph:39773,OriginalBrocade,1,b26fac9b-7a46-5c90-9abc-0422d299f921,au::12522,keywords,,"dlod={""id"":""ark:/83110/x0/b26fac9b-7a46-5c90-9abc-0422d299f921"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/b26fac9b-7a46-5c90-9abc-0422d299f921
e368da7c-3c64-56f2-b777-28c79e0ee3a3,tg:lhph:39773,OriginalBrocade,2,b6f1b4d0-9098-5905-b7af-6f93bf373ae5,au::18740,keywords,,"dlod={""id"":""ark:/83110/x0/b6f1b4d0-9098-5905-b7af-6f93bf373ae5"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/b6f1b4d0-9098-5905-b7af-6f93bf373ae5
faa21d16-2c0d-5edf-9bae-98a024d2f6f7,tg:lhph:44243,OriginalBrocade,1,e9a0cee7-d8c2-50c5-ad5b-64f6159be3a8,au::5805,keywords,,"dlod={""id"":""ark:/83110/x0/e9a0cee7-d8c2-50c5-ad5b-64f6159be3a8"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e9a0cee7-d8c2-50c5-ad5b-64f6159be3a8
a4c17d5e-5855-563b-b2b0-a36249938212,tg:lhph:12423,OriginalBrocade,1,67be4e2b-e140-50d7-b1d2-6d05c84a7f5e,au::47702,keywords,,"dlod={""id"":""ark:/83110/x0/67be4e2b-e140-50d7-b1d2-6d05c84a7f5e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/67be4e2b-e140-50d7-b1d2-6d05c84a7f5e
8b88944e-bfa9-5105-aa29-a3888d45a63e,tg:lhph:43586,OriginalBrocade,1,108e3bcf-9e5a-592d-af10-30617c61b438,au::13345,keywords,,"dlod={""id"":""ark:/83110/x0/108e3bcf-9e5a-592d-af10-30617c61b438"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/108e3bcf-9e5a-592d-af10-30617c61b438
8b88944e-bfa9-5105-aa29-a3888d45a63e,tg:lhph:43586,OriginalBrocade,2,0f19da22-4409-5325-ae57-3683c218f038,au::15912,keywords,,"dlod={""id"":""ark:/83110/x0/0f19da22-4409-5325-ae57-3683c218f038"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/0f19da22-4409-5325-ae57-3683c218f038
c089ea6c-0779-5a66-9db6-4dd2be3682d3,tg:lhph:24842,OriginalBrocade,1,473d636d-3067-5727-9bf8-3e2e7907ae22,au::13693,keywords,,"dlod={""id"":""ark:/83110/x0/473d636d-3067-5727-9bf8-3e2e7907ae22"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/473d636d-3067-5727-9bf8-3e2e7907ae22
c089ea6c-0779-5a66-9db6-4dd2be3682d3,tg:lhph:24842,OriginalBrocade,2,75c59b5d-b26e-5e5f-977c-eb14855b4605,au::48419,keywords,,"dlod={""id"":""ark:/83110/x0/75c59b5d-b26e-5e5f-977c-eb14855b4605"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/75c59b5d-b26e-5e5f-977c-eb14855b4605
9d750fc3-d4c4-5822-b261-0e9b57befd17,tg:lhph:41041,OriginalBrocade,2,dc19bc6f-af80-538c-9a16-0aca211af3be,au::10698,keywords,,"dlod={""id"":""ark:/83110/x0/dc19bc6f-af80-538c-9a16-0aca211af3be"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/dc19bc6f-af80-538c-9a16-0aca211af3be
9d750fc3-d4c4-5822-b261-0e9b57befd17,tg:lhph:41041,OriginalBrocade,3,7db6c58a-fda9-5843-ac62-592a5ff61290,au::12906,keywords,,"dlod={""id"":""ark:/83110/x0/7db6c58a-fda9-5843-ac62-592a5ff61290"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/7db6c58a-fda9-5843-ac62-592a5ff61290
21b4c90c-5ae3-5088-b88f-23bacbe8fa71,tg:lhph:17621,OriginalBrocade,1,a6e0ad78-412a-50f3-b9f1-9227aec550a6,au::8649,keywords,,"dlod={""id"":""ark:/83110/x0/a6e0ad78-412a-50f3-b9f1-9227aec550a6"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a6e0ad78-412a-50f3-b9f1-9227aec550a6
8ca2013d-d6b2-5ced-a5bb-cb0256e722b1,tg:lhph:39289,OriginalBrocade,2,1cf1c683-66b7-5d74-833e-75a6a434f131,au::14543,keywords,,"dlod={""id"":""ark:/83110/x0/1cf1c683-66b7-5d74-833e-75a6a434f131"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1cf1c683-66b7-5d74-833e-75a6a434f131
8ca2013d-d6b2-5ced-a5bb-cb0256e722b1,tg:lhph:39289,OriginalBrocade,3,d3135ae1-81e6-5147-8456-467f6b8cd303,au::58031,keywords,,"dlod={""id"":""ark:/83110/x0/d3135ae1-81e6-5147-8456-467f6b8cd303"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/d3135ae1-81e6-5147-8456-467f6b8cd303
5d0bb0ee-f08a-54a1-9261-11aea3ac27f0,tg:lhph:46784,OriginalBrocade,1,eb52a0a2-58d7-5767-b109-f431b0ca82f8,au::6203,keywords,,"dlod={""id"":""ark:/83110/x0/eb52a0a2-58d7-5767-b109-f431b0ca82f8"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/eb52a0a2-58d7-5767-b109-f431b0ca82f8
97e1dff9-866f-5746-816d-914cdc0b19da,tg:lhph:47896,OriginalBrocade,1,b5c10744-ce8a-57b5-ac2a-4cbc4aff884c,au::55871,keywords,,"dlod={""id"":""ark:/83110/x0/b5c10744-ce8a-57b5-ac2a-4cbc4aff884c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/b5c10744-ce8a-57b5-ac2a-4cbc4aff884c
cd181cad-5222-5c13-8190-318f21298963,tg:lhph:27297,OriginalBrocade,1,e362fdf5-6010-5b71-88cd-460b5e7fb24a,au::14700,keywords,,"dlod={""id"":""ark:/83110/x0/e362fdf5-6010-5b71-88cd-460b5e7fb24a"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e362fdf5-6010-5b71-88cd-460b5e7fb24a
f3d93139-34b5-5052-b813-0d316c55c2aa,tg:lhph:16933,OriginalBrocade,2,85a8d9c7-ecdc-5ea5-9a0a-77ad34f0e518,au::8276,keywords,,"dlod={""id"":""ark:/83110/x0/85a8d9c7-ecdc-5ea5-9a0a-77ad34f0e518"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/85a8d9c7-ecdc-5ea5-9a0a-77ad34f0e518
fcfeb626-f3da-5939-b09e-88aa1110811d,tg:lhph:28162,OriginalBrocade,2,b14227ae-7f37-5207-b978-9c45d419a8e0,au::14914,keywords,,"dlod={""id"":""ark:/83110/x0/b14227ae-7f37-5207-b978-9c45d419a8e0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/b14227ae-7f37-5207-b978-9c45d419a8e0
8897571d-1c70-5f9e-ba4a-4abe981dbd8a,tg:lhph:32996,OriginalBrocade,1,0cfc273a-ab7c-53c7-b213-cd002d03586f,au::106736,keywords,,,
8897571d-1c70-5f9e-ba4a-4abe981dbd8a,tg:lhph:32996,OriginalBrocade,2,b24ce959-2811-5c6b-937e-cc96d4453aac,au::100293,keywords,,,
a7c6a91a-1d11-5552-a190-eb17d7d57e55,tg:lhph:33684,OriginalBrocade,2,dc1104cf-c179-5ea6-b97e-0bc44eb328ed,au::10386,keywords,,"dlod={""id"":""ark:/83110/x0/dc1104cf-c179-5ea6-b97e-0bc44eb328ed"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/dc1104cf-c179-5ea6-b97e-0bc44eb328ed
ffe4eee3-3d6e-5685-932e-5813da029e26,tg:lhph:7332,OriginalBrocade,2,92bc7fc6-c47e-5eb3-81a5-1ba96d9862de,au::19056,keywords,,"dlod={""id"":""ark:/83110/x0/92bc7fc6-c47e-5eb3-81a5-1ba96d9862de"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/92bc7fc6-c47e-5eb3-81a5-1ba96d9862de
ffe4eee3-3d6e-5685-932e-5813da029e26,tg:lhph:7332,OriginalBrocade,3,82f82c28-bc1b-5f14-b784-2626c2b18b14,au::6896,keywords,,"dlod={""id"":""ark:/83110/x0/82f82c28-bc1b-5f14-b784-2626c2b18b14"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/82f82c28-bc1b-5f14-b784-2626c2b18b14
90192338-7b0a-5c15-b5bc-8691b296e7f4,tg:lhph:49471,OriginalBrocade,1,5a0a0616-3299-53d6-8924-0d255818bd1e,au::21700,keywords,,"dlod={""id"":""ark:/83110/x0/5a0a0616-3299-53d6-8924-0d255818bd1e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/5a0a0616-3299-53d6-8924-0d255818bd1e
cd663574-8f69-57b9-95ee-1da7ae727d93,tg:lhph:34141,OriginalBrocade,2,278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b,au::930,keywords,,"dlod={""id"":""ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/278a2b1d-5bb5-5f42-8f2d-fd07673f1c1b
58aa95b1-4d5e-527e-ab37-06c3b45e4651,tg:lhph:30801,OriginalBrocade,2,784198d4-56b2-5085-a593-e5c34562b3e0,au::656,keywords,,"dlod={""id"":""ark:/83110/x0/784198d4-56b2-5085-a593-e5c34562b3e0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/784198d4-56b2-5085-a593-e5c34562b3e0
58aa95b1-4d5e-527e-ab37-06c3b45e4651,tg:lhph:30801,OriginalBrocade,3,44a35ed1-97c8-501d-b670-e4c1f5a87503,au::7588,keywords,,"dlod={""id"":""ark:/83110/x0/44a35ed1-97c8-501d-b670-e4c1f5a87503"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/44a35ed1-97c8-501d-b670-e4c1f5a87503
