ResourceID,brocade.id,card,order,ire.isaar.uuid,ire.isaar.id,Production Actor Role,Production Actor Widget,Production Actor Identifier
69ec0647-378f-5d9d-964c-a49824d2d3dc,tg:lhps:12589,ProductionActors,1,c3cdd5db-ae4f-59f1-aaa3-c7774db28201,au::51805,designers,"dlod={""name"":""Fernand Baudin"",""ark"":""ark:/83110/x0/c3cdd5db-ae4f-59f1-aaa3-c7774db28201"",""uri"":""/agents/people/74760"",""id"":""au::51805"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c3cdd5db-ae4f-59f1-aaa3-c7774db28201
34b8d835-7955-58ab-9b17-3b2aaf53c8e4,tg:lhps:8497,ProductionActors,1,73dcaf65-f1f7-5b27-97a0-ece370c69663,au::6691,designers,"dlod={""name"":""Julien t' Felt"",""ark"":""ark:/83110/x0/73dcaf65-f1f7-5b27-97a0-ece370c69663"",""uri"":""/agents/people/89031"",""id"":""au::6691"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/73dcaf65-f1f7-5b27-97a0-ece370c69663
34b8d835-7955-58ab-9b17-3b2aaf53c8e4,tg:lhps:8497,ProductionActors,2,456fee26-62a9-51be-a0a9-2293c23ef4bd,au::47053,printers (people),"dlod={""name"":""Jacobs"",""ark"":""ark:/83110/x0/456fee26-62a9-51be-a0a9-2293c23ef4bd"",""uri"":""/agents/corporate_entities/18272"",""id"":""au::47053"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/456fee26-62a9-51be-a0a9-2293c23ef4bd
34b8d835-7955-58ab-9b17-3b2aaf53c8e4,tg:lhps:8497,ProductionActors,3,3fa584cf-5f52-5b26-9d96-eff5e9c1aa97,au::44682,lithographers,"dlod={""name"":""t' Felt Frères"",""ark"":""ark:/83110/x0/3fa584cf-5f52-5b26-9d96-eff5e9c1aa97"",""uri"":""/agents/corporate_entities/25598"",""id"":""au::44682"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3fa584cf-5f52-5b26-9d96-eff5e9c1aa97
ff672e70-b801-5744-859c-73f6cec5a1d6,tg:lhps:18184,ProductionActors,1,342501a5-e1d2-5940-9ca2-b015c87cdc15,au::45371,printers (people),"dlod={""name"":""H. Taverniers"",""ark"":""ark:/83110/x0/342501a5-e1d2-5940-9ca2-b015c87cdc15"",""uri"":""/agents/people/89660"",""id"":""au::45371"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/342501a5-e1d2-5940-9ca2-b015c87cdc15
7a3a1fd5-7ada-594b-8e8c-d414cd7e8286,tg:lhps:7762,ProductionActors,1,dc3f1060-08f0-5e74-aaee-f6c66603d188,au::46496,designers,"dlod={""name"":""W. Pluym"",""ark"":""ark:/83110/x0/dc3f1060-08f0-5e74-aaee-f6c66603d188"",""uri"":""/agents/people/88670"",""id"":""au::46496"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/dc3f1060-08f0-5e74-aaee-f6c66603d188
0d20ac91-3ee5-535b-9bfe-a2517b96f24b,tg:lhps:34511,ProductionActors,1,10b665ad-3766-5b72-8f3c-e62086558c2d,au::15035,designers,"dlod={""name"":""Gerard Portielje"",""ark"":""ark:/83110/x0/10b665ad-3766-5b72-8f3c-e62086558c2d"",""uri"":""/agents/people/75264"",""id"":""au::15035"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/10b665ad-3766-5b72-8f3c-e62086558c2d
0d20ac91-3ee5-535b-9bfe-a2517b96f24b,tg:lhps:34511,ProductionActors,2,26e35d91-9a2a-57f8-9b15-f64505f4638f,au::15034,designers,"dlod={""name"":""Edward Portielje"",""ark"":""ark:/83110/x0/26e35d91-9a2a-57f8-9b15-f64505f4638f"",""uri"":""/agents/people/92867"",""id"":""au::15034"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/26e35d91-9a2a-57f8-9b15-f64505f4638f
0d20ac91-3ee5-535b-9bfe-a2517b96f24b,tg:lhps:34511,ProductionActors,3,639c9cb0-4387-589f-ad06-2cfa055af8bd,au::44832,printers (people),"dlod={""name"":""Ratinckx Frères"",""ark"":""ark:/83110/x0/639c9cb0-4387-589f-ad06-2cfa055af8bd"",""uri"":""/agents/corporate_entities/15676"",""id"":""au::44832"",""nameWithContext"":[""Gebroeders Ratinckx""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/639c9cb0-4387-589f-ad06-2cfa055af8bd
3d19ee8c-869e-540b-956e-13bf9153bf3c,tg:lhps:28532,ProductionActors,1,be3ca1c1-31fd-55db-8e6b-27914464fbba,au::44506,printers (people),"dlod={""name"":""De Rooster"",""ark"":""ark:/83110/x0/be3ca1c1-31fd-55db-8e6b-27914464fbba"",""uri"":""/agents/corporate_entities/26891"",""id"":""au::44506"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/be3ca1c1-31fd-55db-8e6b-27914464fbba
293eed7a-eb0d-5c65-9c57-be904cddbc21,tg:lhps:6870,ProductionActors,1,df9157fd-d726-5f99-97d2-f5f0afe565d8,au::17317,designers,"dlod={""name"":""Frie Soomers"",""ark"":""ark:/83110/x0/df9157fd-d726-5f99-97d2-f5f0afe565d8"",""uri"":""/agents/people/51048"",""id"":""au::17317"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/df9157fd-d726-5f99-97d2-f5f0afe565d8
2ac80143-f731-5a4b-abea-937c6235aa7a,tg:lhps:20417,ProductionActors,1,d75c4171-1771-561b-a094-244b86895c01,au::44862,printers (people),"dlod={""name"":""Jos van Ael"",""ark"":""ark:/83110/x0/d75c4171-1771-561b-a094-244b86895c01"",""uri"":""/agents/corporate_entities/17577"",""id"":""au::44862"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d75c4171-1771-561b-a094-244b86895c01
ff51c622-4bd3-53f0-b203-f3e4c5a2ae16,tg:lhps:55517,ProductionActors,1,8712f973-47f5-50e8-ae72-125fed1f429e,au::45510,printers (people),"dlod={""name"":""Kopie Kopij"",""ark"":""ark:/83110/x0/8712f973-47f5-50e8-ae72-125fed1f429e"",""uri"":""/agents/corporate_entities/20974"",""id"":""au::45510"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8712f973-47f5-50e8-ae72-125fed1f429e
d7486cb8-5ffc-55b4-8aa3-3f10f68ba930,tg:lhps:28027,ProductionActors,1,52d984b2-6a80-54ea-8eb8-562a0de3aa0c,au::47864,designers,"dlod={""name"":""Zizó!"",""ark"":""ark:/83110/x0/52d984b2-6a80-54ea-8eb8-562a0de3aa0c"",""uri"":""/agents/corporate_entities/17313"",""id"":""au::47864"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/52d984b2-6a80-54ea-8eb8-562a0de3aa0c
d7486cb8-5ffc-55b4-8aa3-3f10f68ba930,tg:lhps:28027,ProductionActors,2,1ddf6c30-f617-5d85-a03f-68040f0b7926,au::48367,photographers,"dlod={""name"":""Stephan Vanfleteren"",""ark"":""ark:/83110/x0/1ddf6c30-f617-5d85-a03f-68040f0b7926"",""uri"":""/agents/people/77219"",""id"":""au::48367"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1ddf6c30-f617-5d85-a03f-68040f0b7926
1170ac32-879a-5f30-990b-9919f4283422,tg:lhps:34004,ProductionActors,1,73dcaf65-f1f7-5b27-97a0-ece370c69663,au::6691,designers,"dlod={""name"":""Julien t' Felt"",""ark"":""ark:/83110/x0/73dcaf65-f1f7-5b27-97a0-ece370c69663"",""uri"":""/agents/people/89031"",""id"":""au::6691"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/73dcaf65-f1f7-5b27-97a0-ece370c69663
1170ac32-879a-5f30-990b-9919f4283422,tg:lhps:34004,ProductionActors,2,32a76175-b4f0-5cfd-b7f3-1238b89a6c40,au::44691,printers (people),"dlod={""name"":""K. t' Felt"",""ark"":""ark:/83110/x0/32a76175-b4f0-5cfd-b7f3-1238b89a6c40"",""uri"":""/agents/corporate_entities/17416"",""id"":""au::44691"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/32a76175-b4f0-5cfd-b7f3-1238b89a6c40
db4012b7-ceb2-5974-b688-a53c4fda391f,tg:lhps:18491,ProductionActors,1,f8cd38eb-0b01-599f-9a53-f4fa137b43fc,au::58212,designers,"dlod={""name"":""Knecht \u0026 De Spiegelaere"",""ark"":""ark:/83110/x0/f8cd38eb-0b01-599f-9a53-f4fa137b43fc"",""uri"":""/agents/corporate_entities/25278"",""id"":""au::58212"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f8cd38eb-0b01-599f-9a53-f4fa137b43fc
5e49f5ad-7247-5dc7-9226-2282fefadb97,tg:lhps:60659,ProductionActors,1,0681417b-3ad4-54eb-ab18-fe9a5fff95b4,au::25762,printers (people),"dlod={""name"":""Bernaerts [Antwerpen]"",""ark"":""ark:/83110/x0/0681417b-3ad4-54eb-ab18-fe9a5fff95b4"",""uri"":""/agents/corporate_entities/15696"",""id"":""au::25762"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0681417b-3ad4-54eb-ab18-fe9a5fff95b4
b216e6a2-4ac8-5b07-b114-f39d49a419fa,tg:lhps:27628,ProductionActors,1,b8d7bf80-daea-58ba-9a7d-8e6b6ff89251,au::40538,printers (people),"dlod={""name"":""Steendrukkerij de Jong \u0026 Co"",""ark"":""ark:/83110/x0/b8d7bf80-daea-58ba-9a7d-8e6b6ff89251"",""uri"":""/agents/corporate_entities/14315"",""id"":""au::40538"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b8d7bf80-daea-58ba-9a7d-8e6b6ff89251
68f5d335-fa3d-5aed-b77a-3563979ed0aa,tg:lhps:58325,ProductionActors,1,5c127b21-0503-5032-9676-642d553c6e18,au::19765,designers,"dlod={""name"":""Paul Verrept"",""ark"":""ark:/83110/x0/5c127b21-0503-5032-9676-642d553c6e18"",""uri"":""/agents/people/73153"",""id"":""au::19765"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5c127b21-0503-5032-9676-642d553c6e18
3eb2044f-8697-5972-8fa7-eac08a66f1ce,tg:lhps:44306,ProductionActors,1,841187ea-9d16-5b1d-ae54-831fd8cfeb36,au::44498,printers (people),"dlod={""name"":""Goff"",""ark"":""ark:/83110/x0/841187ea-9d16-5b1d-ae54-831fd8cfeb36"",""uri"":""/agents/corporate_entities/17624"",""id"":""au::44498"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/841187ea-9d16-5b1d-ae54-831fd8cfeb36
68886282-897a-5077-9654-cea98a2811c5,tg:lhps:8478,ProductionActors,1,f3e136d2-66e7-502d-89b2-765d7ac9f9ef,au::44366,printers (people),"dlod={""name"":""V. Resseler"",""ark"":""ark:/83110/x0/f3e136d2-66e7-502d-89b2-765d7ac9f9ef"",""uri"":""/agents/corporate_entities/22348"",""id"":""au::44366"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f3e136d2-66e7-502d-89b2-765d7ac9f9ef
69a2d5ba-43e5-56a4-a373-6b85edd2091c,tg:lhps:49164,ProductionActors,1,b14d494a-26f3-5cb9-8ae1-14688f3c217c,au::58644,designers,"dlod={""name"":""Gnoe"",""ark"":""ark:/83110/x0/b14d494a-26f3-5cb9-8ae1-14688f3c217c"",""uri"":""/agents/corporate_entities/19794"",""id"":""au::58644"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b14d494a-26f3-5cb9-8ae1-14688f3c217c
f6fc28a8-6935-5a4c-9a43-caaff01a09e7,tg:lhps:34454,ProductionActors,1,b7f5980a-04b9-58d7-b8b7-fc71750a5b9d,au::46685,designers,"dlod={""name"":""André Blandin"",""ark"":""ark:/83110/x0/b7f5980a-04b9-58d7-b8b7-fc71750a5b9d"",""uri"":""/agents/people/69267"",""id"":""au::46685"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b7f5980a-04b9-58d7-b8b7-fc71750a5b9d
f6fc28a8-6935-5a4c-9a43-caaff01a09e7,tg:lhps:34454,ProductionActors,2,7275ab81-929d-5e77-89e5-1e60a8897eb2,au::45701,printers (people),"dlod={""name"":""Affiches d'art Ed. Fuytinck"",""ark"":""ark:/83110/x0/7275ab81-929d-5e77-89e5-1e60a8897eb2"",""uri"":""/agents/corporate_entities/24763"",""id"":""au::45701"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7275ab81-929d-5e77-89e5-1e60a8897eb2
80c03d1f-0bd9-5a54-a9d8-24ed0c79b926,tg:lhps:33391,ProductionActors,1,6e732c91-da04-5854-8264-b0040e54a725,au::61022,designers,"dlod={""name"":""Adolphe Léon Willette"",""ark"":""ark:/83110/x0/6e732c91-da04-5854-8264-b0040e54a725"",""uri"":""/agents/people/83923"",""id"":""au::61022"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6e732c91-da04-5854-8264-b0040e54a725
df54f9db-edef-5f2b-b8f0-a0dbb00b1e81,tg:lhps:36469,ProductionActors,1,0c5f1f6b-c6be-535b-9cbd-c37e4c53c63b,au::58978,designers,"dlod={""name"":""Tony Castle"",""ark"":""ark:/83110/x0/0c5f1f6b-c6be-535b-9cbd-c37e4c53c63b"",""uri"":""/agents/people/61094"",""id"":""au::58978"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0c5f1f6b-c6be-535b-9cbd-c37e4c53c63b
59f12100-298f-55a0-b183-c48f6f71efe2,tg:lhps:7627,ProductionActors,1,e89540de-7d67-5b1d-b92c-723733800e5f,au::46436,printers (people),"dlod={""name"":""Drukkerij J. Bongaerts"",""ark"":""ark:/83110/x0/e89540de-7d67-5b1d-b92c-723733800e5f"",""uri"":""/agents/corporate_entities/16563"",""id"":""au::46436"",""nameWithContext"":[""Bongaerts""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e89540de-7d67-5b1d-b92c-723733800e5f
a4bbbe97-c6ce-5b29-913a-9631a51a039d,tg:lhps:28477,ProductionActors,1,be3ca1c1-31fd-55db-8e6b-27914464fbba,au::44506,printers (people),"dlod={""name"":""De Rooster"",""ark"":""ark:/83110/x0/be3ca1c1-31fd-55db-8e6b-27914464fbba"",""uri"":""/agents/corporate_entities/26891"",""id"":""au::44506"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/be3ca1c1-31fd-55db-8e6b-27914464fbba
cd6ff38e-9bba-543b-94f5-aebfa59e451e,tg:lhps:50345,ProductionActors,1,1edc5135-da72-53cb-8e77-882055cc4b05,au::49900,designers,"dlod={""name"":""Tom Hautekiet"",""ark"":""ark:/83110/x0/1edc5135-da72-53cb-8e77-882055cc4b05"",""uri"":""/agents/people/47447"",""id"":""au::49900"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1edc5135-da72-53cb-8e77-882055cc4b05
cd6ff38e-9bba-543b-94f5-aebfa59e451e,tg:lhps:50345,ProductionActors,2,b9735117-aae0-58c0-a847-bf87f23396c0,au::9126,designers,"dlod={""name"":""Herman Houbrechts"",""ark"":""ark:/83110/x0/b9735117-aae0-58c0-a847-bf87f23396c0"",""uri"":""/agents/people/60187"",""id"":""au::9126"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b9735117-aae0-58c0-a847-bf87f23396c0
a313fd29-5962-5434-91bb-0ae6b9aa77d2,tg:lhps:57480,ProductionActors,1,219d2b30-3c83-56b1-99d5-6f4a471a9e4e,au::3348,designers,"dlod={""name"":""Rob Buytaert"",""ark"":""ark:/83110/x0/219d2b30-3c83-56b1-99d5-6f4a471a9e4e"",""uri"":""/agents/people/72435"",""id"":""au::3348"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/219d2b30-3c83-56b1-99d5-6f4a471a9e4e
a313fd29-5962-5434-91bb-0ae6b9aa77d2,tg:lhps:57480,ProductionActors,2,86a6ec71-6014-5000-a76d-34723b273fe4,au::6501,printers (people),"dlod={""name"":""Excelsior"",""ark"":""ark:/83110/x0/86a6ec71-6014-5000-a76d-34723b273fe4"",""uri"":""/agents/corporate_entities/22344"",""id"":""au::6501"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/86a6ec71-6014-5000-a76d-34723b273fe4
32194da6-3530-5814-aeae-6776e37d392a,tg:lhps:31656,ProductionActors,1,8428f520-6e2d-5b31-9df6-9ba9aa193f4a,au::44321,printers (people),"dlod={""name"":""Lithocart"",""ark"":""ark:/83110/x0/8428f520-6e2d-5b31-9df6-9ba9aa193f4a"",""uri"":""/agents/corporate_entities/15309"",""id"":""au::44321"",""nameWithContext"":[""Lithographie \u0026 Cartonnages Anversois""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8428f520-6e2d-5b31-9df6-9ba9aa193f4a
db1f693e-62d5-5152-b919-448a0bf65d79,tg:lhps:8028,ProductionActors,1,7488835c-4807-5013-8606-2e90bf2839d3,au::44305,printers (people),"dlod={""name"":""Volksverheffing"",""ark"":""ark:/83110/x0/7488835c-4807-5013-8606-2e90bf2839d3"",""uri"":""/agents/corporate_entities/20859"",""id"":""au::44305"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7488835c-4807-5013-8606-2e90bf2839d3
abd00537-c17b-54c9-8a49-a2dcfed2dc38,tg:lhps:12136,ProductionActors,1,219d2b30-3c83-56b1-99d5-6f4a471a9e4e,au::3348,designers,"dlod={""name"":""Rob Buytaert"",""ark"":""ark:/83110/x0/219d2b30-3c83-56b1-99d5-6f4a471a9e4e"",""uri"":""/agents/people/72435"",""id"":""au::3348"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/219d2b30-3c83-56b1-99d5-6f4a471a9e4e
9bb7709a-0bda-54c7-8a52-cf4a798a703b,tg:lhps:45844,ProductionActors,1,98695f3b-0d04-5c01-811f-5cbf3617525d,au::107149,designers,"dlod={""name"":""Ronny Duquenne"",""ark"":""ark:/83110/x0/98695f3b-0d04-5c01-811f-5cbf3617525d"",""uri"":""/agents/people/86664"",""id"":""au::107149"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/98695f3b-0d04-5c01-811f-5cbf3617525d
31378770-cb80-50ff-b640-1ab2bfb65f40,tg:lhps:16175,ProductionActors,1,4f92a78d-8b66-57e8-b1e5-4098ba16a494,au::45838,printers (people),"dlod={""name"":""Artypo"",""ark"":""ark:/83110/x0/4f92a78d-8b66-57e8-b1e5-4098ba16a494"",""uri"":""/agents/corporate_entities/26932"",""id"":""au::45838"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4f92a78d-8b66-57e8-b1e5-4098ba16a494
01871863-9317-5913-95ae-79e48c9445fd,tg:lhps:9793,ProductionActors,1,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
d3090d74-9b6d-5b5f-ad29-a900c5ef30da,tg:lhps:42728,ProductionActors,1,cf62bf13-9e4e-5816-a459-12eb9d06efe3,au::42079,printers (people),"dlod={""name"":""Louis Vanmelle"",""ark"":""ark:/83110/x0/cf62bf13-9e4e-5816-a459-12eb9d06efe3"",""uri"":""/agents/corporate_entities/24125"",""id"":""au::42079"",""nameWithContext"":[""Drukkerij Louis Vanmelle""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/cf62bf13-9e4e-5816-a459-12eb9d06efe3
a72a3571-5709-5d4e-af03-98bf2058cb0e,tg:lhps:8881,ProductionActors,1,53277378-e961-5cbe-8776-625a0a78223d,au::47571,designers,"dlod={""name"":""B. van Eygen"",""ark"":""ark:/83110/x0/53277378-e961-5cbe-8776-625a0a78223d"",""uri"":""/agents/people/85741"",""id"":""au::47571"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/53277378-e961-5cbe-8776-625a0a78223d
a72a3571-5709-5d4e-af03-98bf2058cb0e,tg:lhps:8881,ProductionActors,2,8d0b2af2-b741-58bd-a607-64ecead03bac,au::44631,printers (people),"dlod={""name"":""R. Deboo"",""ark"":""ark:/83110/x0/8d0b2af2-b741-58bd-a607-64ecead03bac"",""uri"":""/agents/corporate_entities/19073"",""id"":""au::44631"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8d0b2af2-b741-58bd-a607-64ecead03bac
88db4944-3e90-5317-926e-1073409c75f8,tg:lhps:19280,ProductionActors,1,bf8d8d65-98db-5cf1-bcef-0ac45a908177,au::19733,designers,"dlod={""name"":""Antoon Vermeylen"",""ark"":""ark:/83110/x0/bf8d8d65-98db-5cf1-bcef-0ac45a908177"",""uri"":""/agents/people/64253"",""id"":""au::19733"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/bf8d8d65-98db-5cf1-bcef-0ac45a908177
88db4944-3e90-5317-926e-1073409c75f8,tg:lhps:19280,ProductionActors,2,83345e68-89b3-5a8e-be56-30a2eead86df,au::44405,printers (people),"dlod={""name"":""G. Baeyens"",""ark"":""ark:/83110/x0/83345e68-89b3-5a8e-be56-30a2eead86df"",""uri"":""/agents/corporate_entities/19407"",""id"":""au::44405"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/83345e68-89b3-5a8e-be56-30a2eead86df
55e02086-3506-5227-a6db-12aa5cd426f3,tg:lhps:61048,ProductionActors,1,0681417b-3ad4-54eb-ab18-fe9a5fff95b4,au::25762,printers (people),"dlod={""name"":""Bernaerts [Antwerpen]"",""ark"":""ark:/83110/x0/0681417b-3ad4-54eb-ab18-fe9a5fff95b4"",""uri"":""/agents/corporate_entities/15696"",""id"":""au::25762"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0681417b-3ad4-54eb-ab18-fe9a5fff95b4
b8dd8dfd-9776-51f9-8910-fb12f2c26221,tg:lhps:48325,ProductionActors,1,04a5c839-93d9-5867-8dcd-265da3c250ba,au::19842,designers,"dlod={""name"":""Luc Verstraete"",""ark"":""ark:/83110/x0/04a5c839-93d9-5867-8dcd-265da3c250ba"",""uri"":""/agents/people/88164"",""id"":""au::19842"",""nameWithContext"":[""Lucifer""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/04a5c839-93d9-5867-8dcd-265da3c250ba
b8dd8dfd-9776-51f9-8910-fb12f2c26221,tg:lhps:48325,ProductionActors,2,f1aefaae-1899-5efd-b989-036458486898,au::45228,printers (people),"dlod={""name"":""G. Desmyter"",""ark"":""ark:/83110/x0/f1aefaae-1899-5efd-b989-036458486898"",""uri"":""/agents/corporate_entities/19385"",""id"":""au::45228"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f1aefaae-1899-5efd-b989-036458486898
fd4033da-37d1-5cef-b771-3943a855f253,tg:lhps:30417,ProductionActors,1,a2caf949-d221-5328-849d-3c80064a2161,au::45892,designers,"dlod={""name"":""Drinkend Hert bij Zonsondergang"",""ark"":""ark:/83110/x0/a2caf949-d221-5328-849d-3c80064a2161"",""uri"":""/agents/corporate_entities/23281"",""id"":""au::45892"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a2caf949-d221-5328-849d-3c80064a2161
b0a0ec29-b2e7-571d-878d-dbad470cd587,tg:lhps:1659,ProductionActors,1,b30963df-609f-5845-ab81-22311c90db3f,au::13642,designers,"dlod={""name"":""Alfred van Neste"",""ark"":""ark:/83110/x0/b30963df-609f-5845-ab81-22311c90db3f"",""uri"":""/agents/people/66215"",""id"":""au::13642"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b30963df-609f-5845-ab81-22311c90db3f
8f64b58c-4bfa-5afc-8d2b-ee88388b7a51,tg:lhps:2976,ProductionActors,1,388a996c-a83b-566f-8a8b-eaac413e0ff2,au::45229,printers (people),"dlod={""name"":""P. Boxy"",""ark"":""ark:/83110/x0/388a996c-a83b-566f-8a8b-eaac413e0ff2"",""uri"":""/agents/people/61292"",""id"":""au::45229"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/388a996c-a83b-566f-8a8b-eaac413e0ff2
da33d6c6-dd36-5e7d-a6f6-0d377cabd86c,tg:lhps:9269,ProductionActors,1,3455c7f7-5565-575d-bae4-7df7e35f62cb,au::11866,designers,"dlod={""name"":""Simone Lutgen"",""ark"":""ark:/83110/x0/3455c7f7-5565-575d-bae4-7df7e35f62cb"",""uri"":""/agents/people/89867"",""id"":""au::11866"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3455c7f7-5565-575d-bae4-7df7e35f62cb
da33d6c6-dd36-5e7d-a6f6-0d377cabd86c,tg:lhps:9269,ProductionActors,2,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
