Object Number,Record Type,ResourceID,Keeper,Object Identifier,Object Number Type,Object Identifier Type,order,card
tg:lhps:50715,,47bfa350-c6df-55d6-9c42-33cfa2d759b6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/47bfa350-c6df-55d6-9c42-33cfa2d759b6,repository numbers,object identifier,0,AA
tg:lhps:27628,,b216e6a2-4ac8-5b07-b114-f39d49a419fa,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b216e6a2-4ac8-5b07-b114-f39d49a419fa,repository numbers,object identifier,0,AA
tg:lhps:25615,,5c6ed3ee-30e2-58b8-abd2-15a7c75e5b88,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5c6ed3ee-30e2-58b8-abd2-15a7c75e5b88,repository numbers,object identifier,0,AA
tg:lhps:58325,,68f5d335-fa3d-5aed-b77a-3563979ed0aa,Letterenhuis,https://data.letterenhuis.be/ark:/24970/68f5d335-fa3d-5aed-b77a-3563979ed0aa,repository numbers,object identifier,0,AA
tg:lhps:24907,,594a2b02-0dcd-5305-81ad-499b87af4d65,Letterenhuis,https://data.letterenhuis.be/ark:/24970/594a2b02-0dcd-5305-81ad-499b87af4d65,repository numbers,object identifier,0,AA
tg:lhps:44306,,3eb2044f-8697-5972-8fa7-eac08a66f1ce,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3eb2044f-8697-5972-8fa7-eac08a66f1ce,repository numbers,object identifier,0,AA
tg:lhps:8478,,68886282-897a-5077-9654-cea98a2811c5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/68886282-897a-5077-9654-cea98a2811c5,repository numbers,object identifier,0,AA
tg:lhps:27782,,008f5337-4558-51f3-b446-88c4e6ec05e3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/008f5337-4558-51f3-b446-88c4e6ec05e3,repository numbers,object identifier,0,AA
tg:lhps:20047,,522b39b4-7929-5a95-9d5e-0fe2ae29ad49,Letterenhuis,https://data.letterenhuis.be/ark:/24970/522b39b4-7929-5a95-9d5e-0fe2ae29ad49,repository numbers,object identifier,0,AA
tg:lhps:46291,,28d29f6e-958c-5b35-86a0-80353fec1ff1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/28d29f6e-958c-5b35-86a0-80353fec1ff1,repository numbers,object identifier,0,AA
tg:lhps:43569,,d3643507-3618-59a5-a385-0dd56df08e9b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d3643507-3618-59a5-a385-0dd56df08e9b,repository numbers,object identifier,0,AA
tg:lhps:15309,,520e8036-2bb0-5888-bd46-7d07010a8937,Letterenhuis,https://data.letterenhuis.be/ark:/24970/520e8036-2bb0-5888-bd46-7d07010a8937,repository numbers,object identifier,0,AA
tg:lhps:41554,,c3364125-41a9-5887-a843-3b224efbb357,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c3364125-41a9-5887-a843-3b224efbb357,repository numbers,object identifier,0,AA
tg:lhps:17334,,0c79c1cc-925f-5fea-810e-b719d22f8abf,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0c79c1cc-925f-5fea-810e-b719d22f8abf,repository numbers,object identifier,0,AA
tg:lhps:26890,,3daf955f-dd1b-5a1d-8505-505e7dda491f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3daf955f-dd1b-5a1d-8505-505e7dda491f,repository numbers,object identifier,0,AA
tg:lhps:49164,,69a2d5ba-43e5-56a4-a373-6b85edd2091c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/69a2d5ba-43e5-56a4-a373-6b85edd2091c,repository numbers,object identifier,0,AA
tg:lhps:53990,,573f57c0-ea65-5559-be9a-42f494a647b2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/573f57c0-ea65-5559-be9a-42f494a647b2,repository numbers,object identifier,0,AA
tg:lhps:34454,,f6fc28a8-6935-5a4c-9a43-caaff01a09e7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f6fc28a8-6935-5a4c-9a43-caaff01a09e7,repository numbers,object identifier,0,AA
tg:lhps:62234,,98fd8240-9677-5639-9982-033967a0458a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/98fd8240-9677-5639-9982-033967a0458a,repository numbers,object identifier,0,AA
tg:lhps:33391,,80c03d1f-0bd9-5a54-a9d8-24ed0c79b926,Letterenhuis,https://data.letterenhuis.be/ark:/24970/80c03d1f-0bd9-5a54-a9d8-24ed0c79b926,repository numbers,object identifier,0,AA
tg:lhps:36469,,df54f9db-edef-5f2b-b8f0-a0dbb00b1e81,Letterenhuis,https://data.letterenhuis.be/ark:/24970/df54f9db-edef-5f2b-b8f0-a0dbb00b1e81,repository numbers,object identifier,0,AA
tg:lhps:7627,,59f12100-298f-55a0-b183-c48f6f71efe2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/59f12100-298f-55a0-b183-c48f6f71efe2,repository numbers,object identifier,0,AA
tg:lhps:60209,,40e8b895-c86c-5b51-bbbd-ba2da07591d0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/40e8b895-c86c-5b51-bbbd-ba2da07591d0,repository numbers,object identifier,0,AA
tg:lhps:28477,,a4bbbe97-c6ce-5b29-913a-9631a51a039d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a4bbbe97-c6ce-5b29-913a-9631a51a039d,repository numbers,object identifier,0,AA
tg:lhps:55147,,1a644c92-6402-5977-8305-9260d00ced00,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1a644c92-6402-5977-8305-9260d00ced00,repository numbers,object identifier,0,AA
tg:lhps:6935,,6fbc6879-56c3-5276-80cb-6765d56a6963,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6fbc6879-56c3-5276-80cb-6765d56a6963,repository numbers,object identifier,0,AA
tg:lhps:4908,,d473f30d-2ce4-56c3-9443-676ef3203c57,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d473f30d-2ce4-56c3-9443-676ef3203c57,repository numbers,object identifier,0,AA
tg:lhps:52682,,85a7df3c-84b0-5ab4-9662-d098f5f1d8c4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/85a7df3c-84b0-5ab4-9662-d098f5f1d8c4,repository numbers,object identifier,0,AA
tg:lhps:50345,,cd6ff38e-9bba-543b-94f5-aebfa59e451e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cd6ff38e-9bba-543b-94f5-aebfa59e451e,repository numbers,object identifier,0,AA
tg:lhps:57480,,a313fd29-5962-5434-91bb-0ae6b9aa77d2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a313fd29-5962-5434-91bb-0ae6b9aa77d2,repository numbers,object identifier,0,AA
tg:lhps:52378,,0201cda4-9887-57e5-95bc-74befb975f9a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0201cda4-9887-57e5-95bc-74befb975f9a,repository numbers,object identifier,0,AA
tg:lhps:31656,,32194da6-3530-5814-aeae-6776e37d392a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/32194da6-3530-5814-aeae-6776e37d392a,repository numbers,object identifier,0,AA
tg:lhps:2425,,4ac056db-3143-5590-bd98-76bbf15663e6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4ac056db-3143-5590-bd98-76bbf15663e6,repository numbers,object identifier,0,AA
tg:lhps:43093,,bca146ec-b6b2-51a4-89e0-18e530ec4a5e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bca146ec-b6b2-51a4-89e0-18e530ec4a5e,repository numbers,object identifier,0,AA
tg:lhps:59867,,40adc9ec-1511-550d-951f-251b98edc2b9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/40adc9ec-1511-550d-951f-251b98edc2b9,repository numbers,object identifier,0,AA
tg:lhps:8028,,db1f693e-62d5-5152-b919-448a0bf65d79,Letterenhuis,https://data.letterenhuis.be/ark:/24970/db1f693e-62d5-5152-b919-448a0bf65d79,repository numbers,object identifier,0,AA
tg:lhps:44756,,cffa5233-c86e-5406-990f-936734481564,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cffa5233-c86e-5406-990f-936734481564,repository numbers,object identifier,0,AA
tg:lhps:12136,,abd00537-c17b-54c9-8a49-a2dcfed2dc38,Letterenhuis,https://data.letterenhuis.be/ark:/24970/abd00537-c17b-54c9-8a49-a2dcfed2dc38,repository numbers,object identifier,0,AA
tg:lhps:45844,,9bb7709a-0bda-54c7-8a52-cf4a798a703b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9bb7709a-0bda-54c7-8a52-cf4a798a703b,repository numbers,object identifier,0,AA
tg:lhps:22580,,dbf2b7a7-9e1a-5e4d-a63c-cf40b84b558a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/dbf2b7a7-9e1a-5e4d-a63c-cf40b84b558a,repository numbers,object identifier,0,AA
tg:lhps:27278,,ffa0b057-ef99-5be9-960b-e4be3aa7bd90,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ffa0b057-ef99-5be9-960b-e4be3aa7bd90,repository numbers,object identifier,0,AA
tg:lhps:58775,,008c24a0-9c54-5aff-8d7d-5d8a8ca12598,Letterenhuis,https://data.letterenhuis.be/ark:/24970/008c24a0-9c54-5aff-8d7d-5d8a8ca12598,repository numbers,object identifier,0,AA
tg:lhps:25245,,a3c77faa-ce81-5105-b27c-cd91a37af14b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a3c77faa-ce81-5105-b27c-cd91a37af14b,repository numbers,object identifier,0,AA
tg:lhps:47879,,13be8839-eac0-57c2-bd17-61ef99f93f72,Letterenhuis,https://data.letterenhuis.be/ark:/24970/13be8839-eac0-57c2-bd17-61ef99f93f72,repository numbers,object identifier,0,AA
tg:lhps:40715,,59c5fed0-8af1-5ee5-b181-534549d635a0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/59c5fed0-8af1-5ee5-b181-534549d635a0,repository numbers,object identifier,0,AA
tg:lhps:16175,,31378770-cb80-50ff-b640-1ab2bfb65f40,Letterenhuis,https://data.letterenhuis.be/ark:/24970/31378770-cb80-50ff-b640-1ab2bfb65f40,repository numbers,object identifier,0,AA
tg:lhps:9793,,01871863-9317-5913-95ae-79e48c9445fd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/01871863-9317-5913-95ae-79e48c9445fd,repository numbers,object identifier,0,AA
tg:lhps:42728,,d3090d74-9b6d-5b5f-ad29-a900c5ef30da,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d3090d74-9b6d-5b5f-ad29-a900c5ef30da,repository numbers,object identifier,0,AA
tg:lhps:14148,,7c6bd6ac-47be-5a3b-89a3-70d07f582b8c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7c6bd6ac-47be-5a3b-89a3-70d07f582b8c,repository numbers,object identifier,0,AA
tg:lhps:21206,,c227404c-3f5c-55a0-a24a-6a19b810551b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c227404c-3f5c-55a0-a24a-6a19b810551b,repository numbers,object identifier,0,AA
tg:lhps:41807,,8e55bc22-03d2-5d2f-8d88-f876a7f69a76,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8e55bc22-03d2-5d2f-8d88-f876a7f69a76,repository numbers,object identifier,0,AA
tg:lhps:8881,,a72a3571-5709-5d4e-af03-98bf2058cb0e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a72a3571-5709-5d4e-af03-98bf2058cb0e,repository numbers,object identifier,0,AA
tg:lhps:29636,,b598d12b-6eea-5fd2-91d5-17351455d0a4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b598d12b-6eea-5fd2-91d5-17351455d0a4,repository numbers,object identifier,0,AA
tg:lhps:54306,,398a1dc2-86a0-554c-b0d4-ab6a95d7d5b3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/398a1dc2-86a0-554c-b0d4-ab6a95d7d5b3,repository numbers,object identifier,0,AA
tg:lhps:28924,,c8284ec9-11df-55dd-84d7-ca3f158d5162,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c8284ec9-11df-55dd-84d7-ca3f158d5162,repository numbers,object identifier,0,AA
tg:lhps:19280,,88db4944-3e90-5317-926e-1073409c75f8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/88db4944-3e90-5317-926e-1073409c75f8,repository numbers,object identifier,0,AA
tg:lhps:61048,,55e02086-3506-5227-a6db-12aa5cd426f3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/55e02086-3506-5227-a6db-12aa5cd426f3,repository numbers,object identifier,0,AA
tg:lhps:6466,,2c3c675b-a9e0-5ee6-82a7-3cc2aacc1d8e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2c3c675b-a9e0-5ee6-82a7-3cc2aacc1d8e,repository numbers,object identifier,0,AA
tg:lhps:48325,,b8dd8dfd-9776-51f9-8910-fb12f2c26221,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b8dd8dfd-9776-51f9-8910-fb12f2c26221,repository numbers,object identifier,0,AA
tg:lhps:3664,,dfd1cbdc-fc08-5696-b107-941e9ffd2ed0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/dfd1cbdc-fc08-5696-b107-941e9ffd2ed0,repository numbers,object identifier,0,AA
tg:lhps:30417,,fd4033da-37d1-5cef-b771-3943a855f253,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fd4033da-37d1-5cef-b771-3943a855f253,repository numbers,object identifier,0,AA
tg:lhps:1659,,b0a0ec29-b2e7-571d-878d-dbad470cd587,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b0a0ec29-b2e7-571d-878d-dbad470cd587,repository numbers,object identifier,0,AA
tg:lhps:53139,,aad36c62-af59-5546-b262-4d02d77d8f5a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/aad36c62-af59-5546-b262-4d02d77d8f5a,repository numbers,object identifier,0,AA
tg:lhps:51104,,ff469774-8a33-5c37-95d8-1421d66b021f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ff469774-8a33-5c37-95d8-1421d66b021f,repository numbers,object identifier,0,AA
tg:lhps:18868,,bb94bd4f-868e-520d-aa4b-c8955d118c6f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bb94bd4f-868e-520d-aa4b-c8955d118c6f,repository numbers,object identifier,0,AA
tg:lhps:2976,,8f64b58c-4bfa-5afc-8d2b-ee88388b7a51,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8f64b58c-4bfa-5afc-8d2b-ee88388b7a51,repository numbers,object identifier,0,AA
tg:lhps:59534,,0e046e87-c909-5c38-a425-8cbed3ec7876,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0e046e87-c909-5c38-a425-8cbed3ec7876,repository numbers,object identifier,0,AA
tg:lhps:24004,,ddf0b260-646c-5658-9933-8de014c8e7ee,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ddf0b260-646c-5658-9933-8de014c8e7ee,repository numbers,object identifier,0,AA
tg:lhps:26039,,fa03c0f4-d849-5c90-a1f0-c7e95b628bc3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fa03c0f4-d849-5c90-a1f0-c7e95b628bc3,repository numbers,object identifier,0,AA
tg:lhps:9269,,da33d6c6-dd36-5e7d-a6f6-0d377cabd86c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/da33d6c6-dd36-5e7d-a6f6-0d377cabd86c,repository numbers,object identifier,0,AA
tg:lhps:45517,,8d20581a-ba0a-5c95-87de-5d52ae8e0113,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8d20581a-ba0a-5c95-87de-5d52ae8e0113,repository numbers,object identifier,0,AA
tg:lhps:13377,,fff4991e-9245-59d9-ad7b-583ba892ce16,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fff4991e-9245-59d9-ad7b-583ba892ce16,repository numbers,object identifier,0,AA
tg:lhps:396,,554bdf14-2c6e-52a9-8044-915f298d960f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/554bdf14-2c6e-52a9-8044-915f298d960f,repository numbers,object identifier,0,AA
tg:lhps:21656,,5f585231-d07c-5e53-a11c-063217b9527d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5f585231-d07c-5e53-a11c-063217b9527d,repository numbers,object identifier,0,AA
tg:lhps:26193,,faa5452a-b90e-5321-9a27-706bc904714f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/faa5452a-b90e-5321-9a27-706bc904714f,repository numbers,object identifier,0,AA
tg:lhps:16525,,96a0f86f-7904-5ca7-89b0-a35c83d0960e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/96a0f86f-7904-5ca7-89b0-a35c83d0960e,repository numbers,object identifier,0,AA
tg:lhps:40345,,5ff2ed6a-1e5f-5eba-b795-ab81647394e6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5ff2ed6a-1e5f-5eba-b795-ab81647394e6,repository numbers,object identifier,0,AA
tg:lhps:22979,,9787d204-94e5-5d21-853f-586be759ca5f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9787d204-94e5-5d21-853f-586be759ca5f,repository numbers,object identifier,0,AA
tg:lhps:47480,,d5bb3bd7-99e6-51fc-a277-10edecdfc1ae,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d5bb3bd7-99e6-51fc-a277-10edecdfc1ae,repository numbers,object identifier,0,AA
tg:lhps:20944,,02a23a11-a24d-5c46-8265-602ce5bc0457,Letterenhuis,https://data.letterenhuis.be/ark:/24970/02a23a11-a24d-5c46-8265-602ce5bc0457,repository numbers,object identifier,0,AA
tg:lhps:14518,,20801311-771f-5461-abbd-311ba1ff4d43,Letterenhuis,https://data.letterenhuis.be/ark:/24970/20801311-771f-5461-abbd-311ba1ff4d43,repository numbers,object identifier,0,AA
tg:lhps:42378,,768dab1b-743d-59e9-8c2f-0c3af32fef36,Letterenhuis,https://data.letterenhuis.be/ark:/24970/768dab1b-743d-59e9-8c2f-0c3af32fef36,repository numbers,object identifier,0,AA
tg:lhps:55844,,528d5e72-a1af-5b73-9d76-7a41ac828070,Letterenhuis,https://data.letterenhuis.be/ark:/24970/528d5e72-a1af-5b73-9d76-7a41ac828070,repository numbers,object identifier,0,AA
tg:lhps:32580,,a14da7a5-bd31-5a72-bff2-1fb47764f15c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a14da7a5-bd31-5a72-bff2-1fb47764f15c,repository numbers,object identifier,0,AA
tg:lhps:6036,,7b447a35-0619-5f07-9d99-64183639179f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7b447a35-0619-5f07-9d99-64183639179f,repository numbers,object identifier,0,AA
tg:lhps:61418,,663500e8-1be1-5480-a3be-f95a391e4d13,Letterenhuis,https://data.letterenhuis.be/ark:/24970/663500e8-1be1-5480-a3be-f95a391e4d13,repository numbers,object identifier,0,AA
tg:lhps:35245,,eb6f3136-5231-581a-baa5-6fee4c398dcf,Letterenhuis,https://data.letterenhuis.be/ark:/24970/eb6f3136-5231-581a-baa5-6fee4c398dcf,repository numbers,object identifier,0,AA
tg:lhps:48775,,fa9500f9-164e-59a9-a22f-aa60e1635a6c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fa9500f9-164e-59a9-a22f-aa60e1635a6c,repository numbers,object identifier,0,AA
tg:lhps:57879,,aff52351-4057-5416-ac50-0cc8b4cc1484,Letterenhuis,https://data.letterenhuis.be/ark:/24970/aff52351-4057-5416-ac50-0cc8b4cc1484,repository numbers,object identifier,0,AA
tg:lhps:49867,,1308cdab-fe04-5b1b-9a9d-f1838deae5a2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1308cdab-fe04-5b1b-9a9d-f1838deae5a2,repository numbers,object identifier,0,AA
tg:lhps:53093,,2501858f-f4fb-5bee-b6f5-49fe12a35ab5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2501858f-f4fb-5bee-b6f5-49fe12a35ab5,repository numbers,object identifier,0,AA
tg:lhps:54756,,30a38e0b-9c45-5449-8098-eada64d78f23,Letterenhuis,https://data.letterenhuis.be/ark:/24970/30a38e0b-9c45-5449-8098-eada64d78f23,repository numbers,object identifier,0,AA
tg:lhps:29266,,b03493ac-db63-5d15-b89f-5b68455e76ad,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b03493ac-db63-5d15-b89f-5b68455e76ad,repository numbers,object identifier,0,AA
tg:lhps:56291,,9e4c34ce-0d9d-5ecd-a8f1-99fd20bf1f6f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9e4c34ce-0d9d-5ecd-a8f1-99fd20bf1f6f,repository numbers,object identifier,0,AA
tg:lhps:53569,,86bcd8d5-313f-53e9-ba84-d47e1b32834f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/86bcd8d5-313f-53e9-ba84-d47e1b32834f,repository numbers,object identifier,0,AA
tg:lhps:51554,,5cfeba87-eb20-57ff-8890-6ec92454f3a8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5cfeba87-eb20-57ff-8890-6ec92454f3a8,repository numbers,object identifier,0,AA
tg:lhps:3234,,d6bd20f1-d7ed-5358-801f-73c153abde2a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d6bd20f1-d7ed-5358-801f-73c153abde2a,repository numbers,object identifier,0,AA
tg:lhps:1209,,24c85376-df54-5419-b40b-7769fac22286,Letterenhuis,https://data.letterenhuis.be/ark:/24970/24c85376-df54-5419-b40b-7769fac22286,repository numbers,object identifier,0,AA
tg:lhps:30047,,3b585ca5-f536-520c-a3df-8adb300c4f77,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3b585ca5-f536-520c-a3df-8adb300c4f77,repository numbers,object identifier,0,AA
tg:lhps:13727,,5df15b32-2a2e-5f6f-9504-3900235ea04f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5df15b32-2a2e-5f6f-9504-3900235ea04f,repository numbers,object identifier,0,AA
tg:lhps:45147,,c7bed365-aa50-5309-8f34-ec0d5e3f1d8c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c7bed365-aa50-5309-8f34-ec0d5e3f1d8c,repository numbers,object identifier,0,AA
tg:lhps:9639,,4f9c5d3e-a62b-5fc2-9015-3852bfacd626,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4f9c5d3e-a62b-5fc2-9015-3852bfacd626,repository numbers,object identifier,0,AA
tg:lhps:42682,,17174bb7-1d31-5ad5-a30b-efa8d01cab01,Letterenhuis,https://data.letterenhuis.be/ark:/24970/17174bb7-1d31-5ad5-a30b-efa8d01cab01,repository numbers,object identifier,0,AA
tg:lhps:43990,,39a054f9-4c68-5899-91ec-46327cde50c1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/39a054f9-4c68-5899-91ec-46327cde50c1,repository numbers,object identifier,0,AA
tg:lhps:24454,,4536f58a-c42f-5e87-a4d3-230b861b1c45,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4536f58a-c42f-5e87-a4d3-230b861b1c45,repository numbers,object identifier,0,AA
tg:lhps:59164,,12cf2e4e-1847-5dc6-8e41-2f8754ad9a9e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/12cf2e4e-1847-5dc6-8e41-2f8754ad9a9e,repository numbers,object identifier,0,AA
tg:lhps:23391,,0a24ace7-89d3-57cd-99db-89c5a9787f51,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0a24ace7-89d3-57cd-99db-89c5a9787f51,repository numbers,object identifier,0,AA
tg:lhps:12835,,c10e92ce-7a9b-5ba0-b5a0-56596e3521a1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c10e92ce-7a9b-5ba0-b5a0-56596e3521a1,repository numbers,object identifier,0,AA
tg:lhps:26469,,60d9d8e0-4550-5ad3-a96b-069086ba35d5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/60d9d8e0-4550-5ad3-a96b-069086ba35d5,repository numbers,object identifier,0,AA
tg:lhps:5533,,8e6133af-1903-50d9-874d-411a59882d8c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8e6133af-1903-50d9-874d-411a59882d8c,repository numbers,object identifier,0,AA
tg:lhps:31085,,3a1b7c76-5a86-5a88-8d23-f458bc398e47,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3a1b7c76-5a86-5a88-8d23-f458bc398e47,repository numbers,object identifier,0,AA
tg:lhps:60120,,b4bbaf3c-dd90-5f88-97f8-653f90ed7491,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b4bbaf3c-dd90-5f88-97f8-653f90ed7491,repository numbers,object identifier,0,AA
tg:lhps:36740,,f36588b7-3318-5c8f-9f7f-dd18e925f7b3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f36588b7-3318-5c8f-9f7f-dd18e925f7b3,repository numbers,object identifier,0,AA
tg:lhps:50596,,8ee771d0-e447-5696-afa0-ac8d1fd9fab1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8ee771d0-e447-5696-afa0-ac8d1fd9fab1,repository numbers,object identifier,0,AA
tg:lhps:57253,,345ddc45-a518-5103-9fbd-05ec97b1d940,Letterenhuis,https://data.letterenhuis.be/ark:/24970/345ddc45-a518-5103-9fbd-05ec97b1d940,repository numbers,object identifier,0,AA
tg:lhps:22353,,52ccea33-9ed2-56d8-99cd-9adb7abfcdce,Letterenhuis,https://data.letterenhuis.be/ark:/24970/52ccea33-9ed2-56d8-99cd-9adb7abfcdce,repository numbers,object identifier,0,AA
tg:lhps:25496,,2a81194f-5f95-5131-ad79-6c1aebc37159,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2a81194f-5f95-5131-ad79-6c1aebc37159,repository numbers,object identifier,0,AA
tg:lhps:42952,,a7f59652-83fa-5330-a501-4800aeddfc47,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a7f59652-83fa-5330-a501-4800aeddfc47,repository numbers,object identifier,0,AA
